jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_31865,ed69ec,af396c,COMPLETED,1244315,1,69288,0,1244315.0,1313604.0,0,0.0,69289.0,end,[{1: 1}],-1,0
application_1506638472019_32113,ed69ec,af396c,COMPLETED,1301466,1,72387,0,1301466.0,1373854.0,0,0.0,72388.0,end,[{1: 1}],-1,0
application_1506638472019_32116,ed69ec,af396c,COMPLETED,1301714,1,72570,0,1301714.0,1374285.0,0,0.0,72571.0,end,[{1: 1}],-1,0
application_1506638472019_32117,ed69ec,af396c,COMPLETED,1301775,1,74213,0,1301775.0,1375989.0,0,0.0,74214.0,end,[{1: 1}],-1,0
application_1506638472019_32118,ed69ec,af396c,COMPLETED,1301795,1,70626,0,1301795.0,1372422.0,0,0.0,70627.0,end,[{1: 1}],-1,0
application_1506638472019_32120,ed69ec,af396c,COMPLETED,1301826,1,71841,0,1301826.0,1373668.0,0,0.0,71842.0,end,[{1: 1}],-1,0
application_1506638472019_32122,ed69ec,af396c,COMPLETED,1301844,1,75326,0,1301844.0,1377171.0,0,0.0,75327.0,end,[{1: 1}],-1,0
application_1506638472019_32141,ed69ec,af396c,COMPLETED,1302073,1,67584,0,1302073.0,1369658.0,0,0.0,67585.0,end,[{0: 1}],-1,0
application_1506638472019_32146,ed69ec,af396c,COMPLETED,1302122,1,62446,0,1302122.0,1364569.0,0,0.0,62447.0,end,[{0: 1}],-1,0
application_1506638472019_32147,ed69ec,af396c,COMPLETED,1302151,1,81882,0,1302151.0,1384034.0,0,0.0,81883.0,end,[{0: 1}],-1,0
application_1506638472019_32148,ed69ec,af396c,COMPLETED,1302181,1,68507,0,1302181.0,1370689.0,0,0.0,68508.0,end,[{0: 1}],-1,0
application_1506638472019_32149,ed69ec,af396c,COMPLETED,1302199,1,65660,0,1302199.0,1367860.0,0,0.0,65661.0,end,[{0: 1}],-1,0
application_1506638472019_32150,ed69ec,af396c,COMPLETED,1302224,1,81217,0,1302224.0,1383442.0,0,0.0,81218.0,end,[{0: 1}],-1,0
application_1506638472019_32157,ed69ec,af396c,COMPLETED,1302510,1,71604,0,1302510.0,1374115.0,0,0.0,71605.0,end,[{0: 1}],-1,0
application_1506638472019_32161,ed69ec,af396c,COMPLETED,1302556,1,54254,0,1302556.0,1356811.0,0,0.0,54255.0,end,[{0: 1}],-1,0
application_1506638472019_32162,ed69ec,af396c,COMPLETED,1302572,1,53659,0,1302572.0,1356232.0,0,0.0,53660.0,end,[{2: 1}],-1,0
application_1506638472019_32163,ed69ec,af396c,COMPLETED,1302591,1,52068,0,1302591.0,1354660.0,0,0.0,52069.0,end,[{2: 1}],-1,0
application_1506638472019_32164,ed69ec,af396c,COMPLETED,1302607,1,51851,0,1302607.0,1354459.0,0,0.0,51852.0,end,[{2: 1}],-1,0
application_1506638472019_32165,ed69ec,af396c,COMPLETED,1302623,1,54253,0,1302623.0,1356877.0,0,0.0,54254.0,end,[{2: 1}],-1,0
application_1506638472019_32649,ed69ec,af396c,COMPLETED,1316731,1,98956,0,1316731.0,1415688.0,0,0.0,98957.0,end,[{1: 1}],-1,0
application_1506638472019_32650,ed69ec,af396c,COMPLETED,1316799,1,77413,0,1316799.0,1394213.0,0,0.0,77414.0,end,[{1: 1}],-1,0
application_1506638472019_32652,ed69ec,af396c,COMPLETED,1316842,1,96969,0,1316842.0,1413812.0,0,0.0,96970.0,end,[{2: 1}],-1,0
application_1506638472019_32659,ed69ec,af396c,COMPLETED,1316915,1,100705,0,1316915.0,1417621.0,0,0.0,100706.0,end,[{2: 1}],-1,0
application_1506638472019_32668,ed69ec,af396c,COMPLETED,1316939,1,63009,0,1316939.0,1379949.0,0,0.0,63010.0,end,[{2: 1}],-1,0
application_1506638472019_32683,ed69ec,af396c,COMPLETED,1317170,1,63724,0,1317170.0,1380895.0,0,0.0,63725.0,end,[{2: 1}],-1,0
application_1506638472019_32689,ed69ec,af396c,COMPLETED,1317518,1,89163,0,1317518.0,1406682.0,0,0.0,89164.0,end,[{3: 1}],-1,0
application_1506638472019_32691,ed69ec,af396c,COMPLETED,1317554,1,84085,0,1317554.0,1401640.0,0,0.0,84086.0,end,[{3: 1}],-1,0
application_1506638472019_32694,ed69ec,af396c,COMPLETED,1317620,1,110678,0,1317620.0,1428299.0,0,0.0,110679.0,end,[{3: 1}],-1,0
application_1506638472019_32698,ed69ec,af396c,COMPLETED,1317671,1,94214,0,1317671.0,1411886.0,0,0.0,94215.0,end,[{3: 1}],-1,0
application_1506638472019_32700,ed69ec,af396c,COMPLETED,1317708,1,91753,0,1317708.0,1409462.0,0,0.0,91754.0,end,[{3: 1}],-1,0
application_1506638472019_32701,ed69ec,af396c,COMPLETED,1317729,1,110316,0,1317729.0,1428046.0,0,0.0,110317.0,end,[{3: 1}],-1,0
application_1506638472019_32772,ed69ec,af396c,COMPLETED,1318321,1,59392,0,1318321.0,1377714.0,0,0.0,59393.0,end,[{3: 1}],-1,0
application_1506638472019_32778,ed69ec,af396c,COMPLETED,1318353,1,92129,0,1318353.0,1410483.0,0,0.0,92130.0,end,[{3: 1}],-1,0
application_1506638472019_32782,ed69ec,af396c,CANCELLED,1318590,1,194,0,1318590.0,1318785.0,0,0.0,195.0,end,[{4: 1}],-1,0
application_1506638472019_32791,ed69ec,af396c,FAILED,1319104,1,9,0,1319104.0,1319114.0,0,0.0,10.0,end,[{4: 1}],-1,0
application_1506638472019_32793,ed69ec,af396c,FAILED,1319160,1,7,0,1319160.0,1319168.0,0,0.0,8.0,end,[{4: 1}],-1,0
application_1506638472019_32794,ed69ec,af396c,FAILED,1319172,1,7,0,1319172.0,1319180.0,0,0.0,8.0,end,[{4: 1}],-1,0
application_1506638472019_32795,ed69ec,af396c,FAILED,1319196,1,141,0,1319196.0,1319338.0,0,0.0,142.0,end,[{4: 1}],-1,0
application_1506638472019_32796,ed69ec,af396c,FAILED,1319217,1,7,0,1319217.0,1319225.0,0,0.0,8.0,end,[{4: 1}],-1,0
application_1506638472019_32802,ed69ec,af396c,COMPLETED,1319374,1,59839,0,1319374.0,1379214.0,0,0.0,59840.0,end,[{4: 1}],-1,0
application_1506638472019_32805,ed69ec,af396c,COMPLETED,1319513,1,58954,0,1319513.0,1378468.0,0,0.0,58955.0,end,[{4: 1}],-1,0
application_1506638472019_32806,ed69ec,af396c,COMPLETED,1319540,1,59188,0,1319540.0,1378729.0,0,0.0,59189.0,end,[{4: 1}],-1,0
application_1506638472019_32812,ed69ec,af396c,COMPLETED,1319840,1,78739,0,1319840.0,1398580.0,0,0.0,78740.0,end,[{4: 1}],-1,0
application_1506638472019_32814,ed69ec,af396c,COMPLETED,1319891,1,103876,0,1319891.0,1423768.0,0,0.0,103877.0,end,[{4: 1}],-1,0
application_1506638472019_32815,ed69ec,af396c,COMPLETED,1319916,1,66178,0,1319916.0,1386095.0,0,0.0,66179.0,end,[{4: 1}],-1,0
application_1506638472019_32816,ed69ec,af396c,COMPLETED,1319942,1,64393,0,1319942.0,1384336.0,0,0.0,64394.0,end,[{4: 1}],-1,0
application_1506638472019_32817,ed69ec,af396c,COMPLETED,1319970,1,62169,0,1319970.0,1382140.0,0,0.0,62170.0,end,[{4: 1}],-1,0
application_1506638472019_32818,ed69ec,af396c,COMPLETED,1319992,1,63985,0,1319992.0,1383978.0,0,0.0,63986.0,end,[{5: 1}],-1,0
application_1506638472019_33680,ed69ec,af396c,COMPLETED,1371951,1,61351,0,1371951.0,1433303.0,0,0.0,61352.0,end,[{2: 1}],-1,0
application_1506638472019_34208,ed69ec,af396c,CANCELLED,1382767,1,82531,0,1382767.0,1465299.0,0,0.0,82532.0,end,[{3: 1}],-1,0
application_1506638472019_34724,ed69ec,af396c,FAILED,1390164,1,25,0,1390164.0,1390190.0,0,0.0,26.0,end,[{2: 1}],-1,0
application_1506638472019_34778,ed69ec,af396c,COMPLETED,1390538,1,60661,0,1390538.0,1451200.0,0,0.0,60662.0,end,[{2: 1}],-1,0
application_1506638472019_34790,ed69ec,af396c,CANCELLED,1390604,1,74553,0,1390604.0,1465158.0,0,0.0,74554.0,end,[{2: 1}],-1,0
application_1506638472019_34810,ed69ec,af396c,COMPLETED,1390706,1,60543,0,1390706.0,1451250.0,0,0.0,60544.0,end,[{2: 1}],-1,0
application_1506638472019_34816,ed69ec,af396c,CANCELLED,1390736,1,74596,0,1390736.0,1465333.0,0,0.0,74597.0,end,[{2: 1}],-1,0
application_1506638472019_34885,ed69ec,af396c,CANCELLED,1391101,1,890,0,1391101.0,1391992.0,0,0.0,891.0,end,[{2: 1}],-1,0
application_1506638472019_34909,ed69ec,af396c,CANCELLED,1391232,1,74010,0,1391232.0,1465243.0,0,0.0,74011.0,end,[{1: 1}],-1,0
application_1506638472019_34916,ed69ec,af396c,CANCELLED,1391292,1,907,0,1391292.0,1392200.0,0,0.0,908.0,end,[{1: 1}],-1,0
application_1506638472019_34940,ed69ec,af396c,CANCELLED,1391720,1,162,0,1391720.0,1391883.0,0,0.0,163.0,end,[{1: 1}],-1,0
application_1506638472019_34970,ed69ec,af396c,CANCELLED,1391830,1,153,0,1391830.0,1391984.0,0,0.0,154.0,end,[{1: 1}],-1,0
application_1506638472019_34984,ed69ec,af396c,COMPLETED,1392331,1,63270,0,1392331.0,1455602.0,0,0.0,63271.0,end,[{2: 1}],-1,0
application_1506638472019_34985,ed69ec,af396c,CANCELLED,1392477,1,72850,0,1392477.0,1465328.0,0,0.0,72851.0,end,[{1: 1}],-1,0
application_1506638472019_34986,ed69ec,af396c,CANCELLED,1392585,1,72764,0,1392585.0,1465350.0,0,0.0,72765.0,end,[{1: 1}],-1,0
application_1506638472019_34987,ed69ec,af396c,CANCELLED,1392618,1,72684,0,1392618.0,1465303.0,0,0.0,72685.0,end,[{1: 1}],-1,0
application_1506638472019_34988,ed69ec,af396c,CANCELLED,1392639,1,72708,0,1392639.0,1465348.0,0,0.0,72709.0,end,[{1: 1}],-1,0
application_1506638472019_35327,ed69ec,af396c,CANCELLED,1407153,1,57982,0,1407153.0,1465136.0,0,0.0,57983.0,end,[{1: 1}],-1,0
application_1506638472019_35330,ed69ec,af396c,CANCELLED,1407186,1,58278,0,1407186.0,1465465.0,0,0.0,58279.0,end,[{1: 1}],-1,0
application_1506638472019_35333,ed69ec,af396c,CANCELLED,1407225,1,58461,0,1407225.0,1465687.0,0,0.0,58462.0,end,[{3: 1}],-1,0
application_1506638472019_35337,ed69ec,af396c,FAILED,1407272,1,10,0,1407272.0,1407283.0,0,0.0,11.0,end,[{3: 1}],-1,0
application_1506638472019_35340,ed69ec,af396c,FAILED,1407335,1,3419,0,1407335.0,1410755.0,0,0.0,3420.0,end,[{3: 1}],-1,0
application_1506638472019_35411,ed69ec,af396c,CANCELLED,1408081,1,57525,0,1408081.0,1465607.0,0,0.0,57526.0,end,[{4: 1}],-1,0
application_1506638472019_35488,ed69ec,af396c,CANCELLED,1408717,1,56814,0,1408717.0,1465532.0,0,0.0,56815.0,end,[{4: 1}],-1,0
application_1506638472019_35498,ed69ec,af396c,FAILED,1408766,1,1861,0,1408766.0,1410628.0,0,0.0,1862.0,end,[{4: 1}],-1,0
application_1506638472019_35521,ed69ec,af396c,FAILED,1408940,1,3651,0,1408940.0,1412592.0,0,0.0,3652.0,end,[{4: 1}],-1,0
application_1506638472019_35528,ed69ec,af396c,CANCELLED,1408992,1,51953,0,1408992.0,1460946.0,0,0.0,51954.0,end,[{4: 1}],-1,0
application_1506638472019_35534,ed69ec,af396c,CANCELLED,1409046,1,57827,0,1409046.0,1466874.0,0,0.0,57828.0,end,[{4: 1}],-1,0
application_1506638472019_37148,ed69ec,af396c,CANCELLED,1448941,1,16806,0,1448941.0,1465748.0,0,0.0,16807.0,end,[{1: 1}],-1,0
application_1506638472019_37156,ed69ec,af396c,CANCELLED,1449394,1,15928,0,1449394.0,1465323.0,0,0.0,15929.0,end,[{2: 1}],-1,0
application_1506638472019_37157,ed69ec,af396c,CANCELLED,1449395,1,39,0,1449395.0,1449435.0,0,0.0,40.0,end,[{2: 1}],-1,0
application_1506638472019_37158,ed69ec,af396c,CANCELLED,1449400,1,68,0,1449400.0,1449469.0,0,0.0,69.0,end,[{2: 1}],-1,0
application_1506638472019_37444,ed69ec,af396c,COMPLETED,1466983,1,91818,0,1466983.0,1558802.0,0,0.0,91819.0,end,[{0: 1}],-1,0
application_1506638472019_37445,ed69ec,af396c,COMPLETED,1467081,1,92327,0,1467081.0,1559409.0,0,0.0,92328.0,end,[{0: 1}],-1,0
application_1506638472019_37447,ed69ec,af396c,CANCELLED,1467090,1,16,0,1467090.0,1467107.0,0,0.0,17.0,end,[{0: 1}],-1,0
application_1506638472019_37448,ed69ec,af396c,COMPLETED,1467150,1,91295,0,1467150.0,1558446.0,0,0.0,91296.0,end,[{0: 1}],-1,0
application_1506638472019_37449,ed69ec,af396c,COMPLETED,1467164,1,91288,0,1467164.0,1558453.0,0,0.0,91289.0,end,[{0: 1}],-1,0
application_1506638472019_37450,ed69ec,af396c,COMPLETED,1467670,1,96199,0,1467670.0,1563870.0,0,0.0,96200.0,end,[{0: 1}],-1,0
application_1506638472019_37451,ed69ec,af396c,COMPLETED,1467670,1,94364,0,1467670.0,1562035.0,0,0.0,94365.0,end,[{0: 1}],-1,0
application_1506638472019_37452,ed69ec,af396c,CANCELLED,1467671,1,125,0,1467671.0,1467797.0,0,0.0,126.0,end,[{0: 1}],-1,0
application_1506638472019_37455,ed69ec,af396c,CANCELLED,1467672,1,84,0,1467672.0,1467757.0,0,0.0,85.0,end,[{0: 1}],-1,0
application_1506638472019_37457,ed69ec,af396c,COMPLETED,1467673,1,94514,0,1467673.0,1562188.0,0,0.0,94515.0,end,[{1: 1}],-1,0
application_1506638472019_37456,ed69ec,af396c,CANCELLED,1467673,1,373,0,1467673.0,1468047.0,0,0.0,374.0,end,[{1: 1}],-1,0
application_1506638472019_37459,ed69ec,af396c,CANCELLED,1467673,1,162,0,1467673.0,1467836.0,0,0.0,163.0,end,[{1: 1}],-1,0
application_1506638472019_37469,ed69ec,af396c,COMPLETED,1468666,1,92982,0,1468666.0,1561649.0,0,0.0,92983.0,end,[{0: 1}],-1,0
application_1506638472019_37470,ed69ec,af396c,FAILED,1468686,1,109321,0,1468686.0,1578008.0,0,0.0,109322.0,end,[{0: 1}],-1,0
application_1506638472019_37471,ed69ec,af396c,COMPLETED,1468732,1,96592,0,1468732.0,1565325.0,0,0.0,96593.0,end,[{1: 1}],-1,0
application_1506638472019_37574,ed69ec,af396c,COMPLETED,1469860,1,59990,0,1469860.0,1529851.0,0,0.0,59991.0,end,[{1: 1}],-1,0
application_1506638472019_37654,ed69ec,af396c,COMPLETED,1470387,1,60467,0,1470387.0,1530855.0,0,0.0,60468.0,end,[{1: 1}],-1,0
application_1506638472019_37943,ed69ec,af396c,COMPLETED,1475429,1,92199,0,1475429.0,1567629.0,0,0.0,92200.0,end,[{1: 1}],-1,0
application_1506638472019_38599,ed69ec,af396c,COMPLETED,1494235,1,63880,0,1494235.0,1558116.0,0,0.0,63881.0,end,[{1: 1}],-1,0
application_1506638472019_38600,ed69ec,af396c,COMPLETED,1494286,1,62773,0,1494286.0,1557060.0,0,0.0,62774.0,end,[{1: 1}],-1,0
application_1506638472019_38601,ed69ec,af396c,COMPLETED,1494316,1,65821,0,1494316.0,1560138.0,0,0.0,65822.0,end,[{1: 1}],-1,0
application_1506638472019_38602,ed69ec,af396c,COMPLETED,1494366,1,65557,0,1494366.0,1559924.0,0,0.0,65558.0,end,[{2: 1}],-1,0
application_1506638472019_38604,ed69ec,af396c,COMPLETED,1494433,1,64664,0,1494433.0,1559098.0,0,0.0,64665.0,end,[{2: 1}],-1,0
application_1506638472019_38606,ed69ec,af396c,COMPLETED,1494511,1,64161,0,1494511.0,1558673.0,0,0.0,64162.0,end,[{2: 1}],-1,0
application_1508364558011_0604,ed69ec,af396c,COMPLETED,1576032,1,63231,0,1576032.0,1639264.0,0,0.0,63232.0,end,[{0: 1}],-1,0
application_1508364558011_0605,ed69ec,af396c,COMPLETED,1576156,1,65587,0,1576156.0,1641744.0,0,0.0,65588.0,end,[{0: 1}],-1,0
application_1508364558011_0606,ed69ec,af396c,COMPLETED,1576197,1,64482,0,1576197.0,1640680.0,0,0.0,64483.0,end,[{0: 1}],-1,0
application_1508364558011_0607,ed69ec,af396c,COMPLETED,1576248,1,65902,0,1576248.0,1642151.0,0,0.0,65903.0,end,[{0: 1}],-1,0
application_1508364558011_0609,ed69ec,af396c,COMPLETED,1576323,1,62776,0,1576323.0,1639100.0,0,0.0,62777.0,end,[{0: 1}],-1,0
application_1508364558011_0611,ed69ec,af396c,COMPLETED,1576720,1,62563,0,1576720.0,1639284.0,0,0.0,62564.0,end,[{0: 1}],-1,0
application_1508364558011_0617,ed69ec,af396c,CANCELLED,1577065,1,126378,0,1577065.0,1703444.0,0,0.0,126379.0,end,[{0: 1}],-1,0
application_1508364558011_0619,ed69ec,af396c,COMPLETED,1577134,1,62842,0,1577134.0,1639977.0,0,0.0,62843.0,end,[{1: 1}],-1,0
application_1508364558011_0621,ed69ec,af396c,COMPLETED,1577248,1,63854,0,1577248.0,1641103.0,0,0.0,63855.0,end,[{1: 1}],-1,0
application_1508364558011_0622,ed69ec,af396c,COMPLETED,1577436,1,95554,0,1577436.0,1672991.0,0,0.0,95555.0,end,[{1: 1}],-1,0
application_1508364558011_0624,ed69ec,af396c,COMPLETED,1577500,1,64794,0,1577500.0,1642295.0,0,0.0,64795.0,end,[{1: 1}],-1,0
application_1508364558011_0625,ed69ec,af396c,COMPLETED,1577558,1,96409,0,1577558.0,1673968.0,0,0.0,96410.0,end,[{1: 1}],-1,0
application_1508364558011_0627,ed69ec,af396c,COMPLETED,1577663,1,62166,0,1577663.0,1639830.0,0,0.0,62167.0,end,[{1: 1}],-1,0
application_1508364558011_0636,ed69ec,af396c,COMPLETED,1578522,1,94748,0,1578522.0,1673271.0,0,0.0,94749.0,end,[{0: 1}],-1,0
application_1508364558011_0637,ed69ec,af396c,COMPLETED,1578524,1,95661,0,1578524.0,1674186.0,0,0.0,95662.0,end,[{1: 1}],-1,0
application_1508364558011_2659,ed69ec,af396c,CANCELLED,1655540,1,13844,0,1655540.0,1669385.0,0,0.0,13845.0,end,[{1: 1}],-1,0
application_1508364558011_2739,ed69ec,af396c,CANCELLED,1656453,1,12726,0,1656453.0,1669180.0,0,0.0,12727.0,end,[{1: 1}],-1,0
application_1508364558011_2740,ed69ec,af396c,CANCELLED,1656507,1,12373,0,1656507.0,1668881.0,0,0.0,12374.0,end,[{1: 1}],-1,0
application_1508364558011_2742,ed69ec,af396c,FAILED,1656734,1,196,0,1656734.0,1656931.0,0,0.0,197.0,end,[{1: 1}],-1,0
application_1508364558011_2745,ed69ec,af396c,CANCELLED,1656829,1,12465,0,1656829.0,1669295.0,0,0.0,12466.0,end,[{1: 1}],-1,0
application_1508364558011_2747,ed69ec,af396c,CANCELLED,1656874,1,12340,0,1656874.0,1669215.0,0,0.0,12341.0,end,[{0: 1}],-1,0
application_1508364558011_2748,ed69ec,af396c,CANCELLED,1657041,1,12099,0,1657041.0,1669141.0,0,0.0,12100.0,end,[{1: 1}],-1,0
application_1508364558011_2749,ed69ec,af396c,CANCELLED,1657119,1,11927,0,1657119.0,1669047.0,0,0.0,11928.0,end,[{0: 1}],-1,0
application_1508364558011_2750,ed69ec,af396c,CANCELLED,1657200,1,12013,0,1657200.0,1669214.0,0,0.0,12014.0,end,[{0: 1}],-1,0
application_1508364558011_2783,ed69ec,af396c,CANCELLED,1657453,1,11666,0,1657453.0,1669120.0,0,0.0,11667.0,end,[{0: 1}],-1,0
application_1508364558011_2796,ed69ec,af396c,CANCELLED,1657496,1,11607,0,1657496.0,1669104.0,0,0.0,11608.0,end,[{0: 1}],-1,0
application_1508364558011_2805,ed69ec,af396c,CANCELLED,1657549,1,12231,0,1657549.0,1669781.0,0,0.0,12232.0,end,[{0: 1}],-1,0
application_1508364558011_2974,ed69ec,af396c,CANCELLED,1659836,1,9716,0,1659836.0,1669553.0,0,0.0,9717.0,end,[{2: 1}],-1,0
application_1508364558011_3072,ed69ec,af396c,CANCELLED,1661374,1,8509,0,1661374.0,1669884.0,0,0.0,8510.0,end,[{2: 1}],-1,0
application_1508364558011_3073,ed69ec,af396c,CANCELLED,1661405,1,8430,0,1661405.0,1669836.0,0,0.0,8431.0,end,[{2: 1}],-1,0
application_1508364558011_3075,ed69ec,af396c,CANCELLED,1661434,1,8429,0,1661434.0,1669864.0,0,0.0,8430.0,end,[{2: 1}],-1,0
application_1508364558011_3077,ed69ec,af396c,CANCELLED,1661458,1,8596,0,1661458.0,1670055.0,0,0.0,8597.0,end,[{2: 1}],-1,0
application_1508364558011_3078,ed69ec,af396c,CANCELLED,1661483,1,8423,0,1661483.0,1669907.0,0,0.0,8424.0,end,[{2: 1}],-1,0
application_1508364558011_3080,ed69ec,af396c,CANCELLED,1661515,1,8471,0,1661515.0,1669987.0,0,0.0,8472.0,end,[{2: 1}],-1,0
application_1508364558011_3081,ed69ec,af396c,CANCELLED,1661560,1,8383,0,1661560.0,1669944.0,0,0.0,8384.0,end,[{2: 1}],-1,0
application_1508364558011_3084,ed69ec,af396c,CANCELLED,1661639,1,8403,0,1661639.0,1670043.0,0,0.0,8404.0,end,[{3: 1}],-1,0
application_1508364558011_3087,ed69ec,af396c,CANCELLED,1661809,1,8260,0,1661809.0,1670070.0,0,0.0,8261.0,end,[{3: 1}],-1,0
application_1508364558011_3088,ed69ec,af396c,CANCELLED,1661834,1,8957,0,1661834.0,1670792.0,0,0.0,8958.0,end,[{3: 1}],-1,0
application_1508364558011_3089,ed69ec,af396c,CANCELLED,1661854,1,8569,0,1661854.0,1670424.0,0,0.0,8570.0,end,[{3: 1}],-1,0
application_1508364558011_3102,ed69ec,af396c,CANCELLED,1662709,1,7849,0,1662709.0,1670559.0,0,0.0,7850.0,end,[{3: 1}],-1,0
application_1508364558011_3103,ed69ec,af396c,CANCELLED,1662736,1,7795,0,1662736.0,1670532.0,0,0.0,7796.0,end,[{3: 1}],-1,0
application_1508364558011_3104,ed69ec,af396c,CANCELLED,1662823,1,7780,0,1662823.0,1670604.0,0,0.0,7781.0,end,[{3: 1}],-1,0
application_1508364558011_3105,ed69ec,af396c,CANCELLED,1662852,1,7792,0,1662852.0,1670645.0,0,0.0,7793.0,end,[{3: 1}],-1,0
application_1508364558011_3106,ed69ec,af396c,CANCELLED,1662910,1,7581,0,1662910.0,1670492.0,0,0.0,7582.0,end,[{4: 1}],-1,0
application_1508364558011_3107,ed69ec,af396c,CANCELLED,1662934,1,7752,0,1662934.0,1670687.0,0,0.0,7753.0,end,[{4: 1}],-1,0
application_1508364558011_3108,ed69ec,af396c,CANCELLED,1662962,1,7740,0,1662962.0,1670703.0,0,0.0,7741.0,end,[{4: 1}],-1,0
application_1508364558011_3110,ed69ec,af396c,CANCELLED,1663016,1,8394,0,1663016.0,1671411.0,0,0.0,8395.0,end,[{4: 1}],-1,0
application_1508364558011_3111,ed69ec,af396c,CANCELLED,1663113,1,8302,0,1663113.0,1671416.0,0,0.0,8303.0,end,[{4: 1}],-1,0
application_1508364558011_3112,ed69ec,af396c,CANCELLED,1663131,1,8362,0,1663131.0,1671494.0,0,0.0,8363.0,end,[{4: 1}],-1,0
application_1508364558011_3113,ed69ec,af396c,CANCELLED,1663154,1,8329,0,1663154.0,1671484.0,0,0.0,8330.0,end,[{4: 1}],-1,0
application_1508364558011_3115,ed69ec,af396c,CANCELLED,1663309,1,8092,0,1663309.0,1671402.0,0,0.0,8093.0,end,[{4: 1}],-1,0
application_1508364558011_3117,ed69ec,af396c,CANCELLED,1663532,1,8121,0,1663532.0,1671654.0,0,0.0,8122.0,end,[{5: 1}],-1,0
application_1508364558011_3118,ed69ec,af396c,CANCELLED,1663559,1,8168,0,1663559.0,1671728.0,0,0.0,8169.0,end,[{5: 1}],-1,0
application_1508364558011_3119,ed69ec,af396c,CANCELLED,1663581,1,8204,0,1663581.0,1671786.0,0,0.0,8205.0,end,[{5: 1}],-1,0
application_1508364558011_3120,ed69ec,af396c,CANCELLED,1663614,1,8229,0,1663614.0,1671844.0,0,0.0,8230.0,end,[{5: 1}],-1,0
application_1508364558011_3121,ed69ec,af396c,CANCELLED,1663662,1,8222,0,1663662.0,1671885.0,0,0.0,8223.0,end,[{5: 1}],-1,0
application_1508364558011_3122,ed69ec,af396c,CANCELLED,1663686,1,8907,0,1663686.0,1672594.0,0,0.0,8908.0,end,[{5: 1}],-1,0
application_1508364558011_3123,ed69ec,af396c,CANCELLED,1663714,1,8850,0,1663714.0,1672565.0,0,0.0,8851.0,end,[{5: 1}],-1,0
application_1508364558011_3124,ed69ec,af396c,CANCELLED,1663749,1,8815,0,1663749.0,1672565.0,0,0.0,8816.0,end,[{5: 1}],-1,0
application_1508364558011_3125,ed69ec,af396c,CANCELLED,1663762,1,8783,0,1663762.0,1672546.0,0,0.0,8784.0,end,[{6: 1}],-1,0
application_1508364558011_3126,ed69ec,af396c,CANCELLED,1663787,1,8746,0,1663787.0,1672534.0,0,0.0,8747.0,end,[{6: 1}],-1,0
application_1508364558011_3127,ed69ec,af396c,CANCELLED,1663796,1,8716,0,1663796.0,1672513.0,0,0.0,8717.0,end,[{6: 1}],-1,0
application_1508364558011_3766,ed69ec,af396c,COMPLETED,1669186,1,96328,0,1669186.0,1765515.0,0,0.0,96329.0,end,[{0: 1}],-1,0
application_1508364558011_3767,ed69ec,af396c,COMPLETED,1669204,1,96121,0,1669204.0,1765326.0,0,0.0,96122.0,end,[{0: 1}],-1,0
application_1508364558011_3768,ed69ec,af396c,COMPLETED,1669232,1,62696,0,1669232.0,1731929.0,0,0.0,62697.0,end,[{0: 1}],-1,0
application_1508364558011_3769,ed69ec,af396c,COMPLETED,1669251,1,96811,0,1669251.0,1766063.0,0,0.0,96812.0,end,[{0: 1}],-1,0
application_1508364558011_3770,ed69ec,af396c,COMPLETED,1669277,1,64114,0,1669277.0,1733392.0,0,0.0,64115.0,end,[{0: 1}],-1,0
application_1508364558011_3772,ed69ec,af396c,COMPLETED,1669296,1,62585,0,1669296.0,1731882.0,0,0.0,62586.0,end,[{1: 1}],-1,0
application_1508364558011_3773,ed69ec,af396c,COMPLETED,1669315,1,95985,0,1669315.0,1765301.0,0,0.0,95986.0,end,[{1: 1}],-1,0
application_1508364558011_3775,ed69ec,af396c,COMPLETED,1669361,1,110940,0,1669361.0,1780302.0,0,0.0,110941.0,end,[{1: 1}],-1,0
application_1508364558011_3777,ed69ec,af396c,COMPLETED,1669384,1,62751,0,1669384.0,1732136.0,0,0.0,62752.0,end,[{1: 1}],-1,0
application_1508364558011_3778,ed69ec,af396c,COMPLETED,1669405,1,95644,0,1669405.0,1765050.0,0,0.0,95645.0,end,[{1: 1}],-1,0
application_1508364558011_3832,ed69ec,af396c,CANCELLED,1669573,1,81323,0,1669573.0,1750897.0,0,0.0,81324.0,end,[{2: 1}],-1,0
application_1508364558011_3881,ed69ec,af396c,CANCELLED,1669850,1,84998,0,1669850.0,1754849.0,0,0.0,84999.0,end,[{0: 1}],-1,0
application_1508364558011_3953,ed69ec,af396c,COMPLETED,1670024,1,97014,0,1670024.0,1767039.0,0,0.0,97015.0,end,[{6: 1}],-1,0
application_1508364558011_3963,ed69ec,af396c,COMPLETED,1670045,1,96118,0,1670045.0,1766164.0,0,0.0,96119.0,end,[{3: 1}],-1,0
application_1508364558011_3973,ed69ec,af396c,COMPLETED,1670065,1,96056,0,1670065.0,1766122.0,0,0.0,96057.0,end,[{6: 1}],-1,0
