jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1508364558011_2768,b436b2,0067d1,CANCELLED,1657407,1,2296,0,1657407.0,1659704.0,0,0.0,2297.0,end,[{18: 1}],-1,0
application_1508364558011_2770,b436b2,0067d1,FAILED,1657413,1,1703,0,1657413.0,1659117.0,0,0.0,1704.0,end,[{18: 1}],-1,0
application_1508364558011_2769,b436b2,0067d1,FAILED,1657413,1,1766,0,1657413.0,1659180.0,0,0.0,1767.0,end,[{18: 1}],-1,0
application_1508364558011_2772,b436b2,0067d1,FAILED,1657419,1,2511,0,1657419.0,1659931.0,0,0.0,2512.0,end,[{18: 1}],-1,0
application_1508364558011_2771,b436b2,0067d1,FAILED,1657419,1,2602,0,1657419.0,1660022.0,0,0.0,2603.0,end,[{18: 1}],-1,0
application_1508364558011_2773,b436b2,0067d1,FAILED,1657424,1,2564,0,1657424.0,1659989.0,0,0.0,2565.0,end,[{18: 1}],-1,0
application_1508364558011_2774,b436b2,0067d1,FAILED,1657427,1,1862,0,1657427.0,1659290.0,0,0.0,1863.0,end,[{21: 1}],-1,0
application_1508364558011_2775,b436b2,0067d1,FAILED,1657430,1,105,0,1657430.0,1657536.0,0,0.0,106.0,end,[{21: 1}],-1,0
application_1508364558011_2776,b436b2,0067d1,FAILED,1657432,1,1674,0,1657432.0,1659107.0,0,0.0,1675.0,end,[{21: 1}],-1,0
application_1508364558011_2777,b436b2,0067d1,FAILED,1657435,1,2735,0,1657435.0,1660171.0,0,0.0,2736.0,end,[{21: 1}],-1,0
application_1508364558011_2778,b436b2,0067d1,FAILED,1657438,1,2649,0,1657438.0,1660088.0,0,0.0,2650.0,end,[{21: 1}],-1,0
application_1508364558011_2779,b436b2,0067d1,CANCELLED,1657440,1,2872,0,1657440.0,1660313.0,0,0.0,2873.0,end,[{21: 1}],-1,0
application_1508364558011_2780,b436b2,0067d1,FAILED,1657443,1,2265,0,1657443.0,1659709.0,0,0.0,2266.0,end,[{21: 1}],-1,0
application_1508364558011_2781,b436b2,0067d1,FAILED,1657446,1,2442,0,1657446.0,1659889.0,0,0.0,2443.0,end,[{21: 1}],-1,0
application_1508364558011_2782,b436b2,0067d1,FAILED,1657450,1,2701,0,1657450.0,1660152.0,0,0.0,2702.0,end,[{24: 1}],-1,0
application_1508364558011_2784,b436b2,0067d1,FAILED,1657459,1,1836,0,1657459.0,1659296.0,0,0.0,1837.0,end,[{24: 1}],-1,0
application_1508364558011_2785,b436b2,0067d1,FAILED,1657460,1,2233,0,1657460.0,1659694.0,0,0.0,2234.0,end,[{24: 1}],-1,0
application_1508364558011_2787,b436b2,0067d1,FAILED,1657468,1,1636,0,1657468.0,1659105.0,0,0.0,1637.0,end,[{24: 1}],-1,0
application_1508364558011_2786,b436b2,0067d1,CANCELLED,1657468,1,2257,0,1657468.0,1659726.0,0,0.0,2258.0,end,[{24: 1}],-1,0
application_1508364558011_2789,b436b2,0067d1,FAILED,1657472,1,1839,0,1657472.0,1659312.0,0,0.0,1840.0,end,[{24: 1}],-1,0
application_1508364558011_2788,b436b2,0067d1,FAILED,1657474,1,1823,0,1657474.0,1659298.0,0,0.0,1824.0,end,[{24: 1}],-1,0
application_1508364558011_2790,b436b2,0067d1,FAILED,1657480,1,1445,0,1657480.0,1658926.0,0,0.0,1446.0,end,[{24: 1}],-1,0
application_1508364558011_2791,b436b2,0067d1,FAILED,1657481,1,2494,0,1657481.0,1659976.0,0,0.0,2495.0,end,[{28: 1}],-1,0
application_1508364558011_2792,b436b2,0067d1,FAILED,1657489,1,1431,0,1657489.0,1658921.0,0,0.0,1432.0,end,[{28: 1}],-1,0
application_1508364558011_2794,b436b2,0067d1,FAILED,1657494,1,1793,0,1657494.0,1659288.0,0,0.0,1794.0,end,[{28: 1}],-1,0
application_1508364558011_2795,b436b2,0067d1,FAILED,1657495,1,2501,0,1657495.0,1659997.0,0,0.0,2502.0,end,[{28: 1}],-1,0
application_1508364558011_2797,b436b2,0067d1,FAILED,1657502,1,2438,0,1657502.0,1659941.0,0,0.0,2439.0,end,[{28: 1}],-1,0
application_1508364558011_2798,b436b2,0067d1,FAILED,1657506,1,1969,0,1657506.0,1659476.0,0,0.0,1970.0,end,[{28: 1}],-1,0
application_1508364558011_2799,b436b2,0067d1,FAILED,1657512,1,1954,0,1657512.0,1659467.0,0,0.0,1955.0,end,[{28: 1}],-1,0
application_1508364558011_2800,b436b2,0067d1,CANCELLED,1657513,1,2648,0,1657513.0,1660162.0,0,0.0,2649.0,end,[{28: 1}],-1,0
application_1508364558011_2802,b436b2,0067d1,CANCELLED,1657519,1,2601,0,1657519.0,1660121.0,0,0.0,2602.0,end,[{30: 1}],-1,0
application_1508364558011_2801,b436b2,0067d1,FAILED,1657519,1,1286,0,1657519.0,1658806.0,0,0.0,1287.0,end,[{30: 1}],-1,0
application_1508364558011_2804,b436b2,0067d1,FAILED,1657537,1,2267,0,1657537.0,1659805.0,0,0.0,2268.0,end,[{21: 1}],-1,0
application_1508364558011_2803,b436b2,0067d1,FAILED,1657537,1,1127,0,1657537.0,1658665.0,0,0.0,1128.0,end,[{13: 1}],-1,0
application_1508364558011_2806,b436b2,0067d1,FAILED,1657551,1,1893,0,1657551.0,1659445.0,0,0.0,1894.0,end,[{30: 1}],-1,0
application_1508364558011_2807,b436b2,0067d1,FAILED,1657551,1,1837,0,1657551.0,1659389.0,0,0.0,1838.0,end,[{30: 1}],-1,0
application_1508364558011_2809,b436b2,0067d1,FAILED,1657564,1,1588,0,1657564.0,1659153.0,0,0.0,1589.0,end,[{30: 1}],-1,0
application_1508364558011_2808,b436b2,0067d1,CANCELLED,1657565,1,1130,0,1657565.0,1658696.0,0,0.0,1131.0,end,[{30: 1}],-1,0
application_1508364558011_2810,b436b2,0067d1,FAILED,1657569,1,1642,0,1657569.0,1659212.0,0,0.0,1643.0,end,[{30: 1}],-1,0
application_1508364558011_2811,b436b2,0067d1,FAILED,1657574,1,1469,0,1657574.0,1659044.0,0,0.0,1470.0,end,[{30: 1}],-1,0
application_1508364558011_2812,b436b2,0067d1,FAILED,1657580,1,2454,0,1657580.0,1660035.0,0,0.0,2455.0,end,[{32: 1}],-1,0
application_1508364558011_2814,b436b2,0067d1,FAILED,1657586,1,1469,0,1657586.0,1659056.0,0,0.0,1470.0,end,[{32: 1}],-1,0
application_1508364558011_2813,b436b2,0067d1,FAILED,1657586,1,1527,0,1657586.0,1659114.0,0,0.0,1528.0,end,[{32: 1}],-1,0
application_1508364558011_2815,b436b2,0067d1,COMPLETED,1657595,1,752,0,1657595.0,1658348.0,0,0.0,753.0,end,[{32: 1}],-1,0
application_1508364558011_2816,b436b2,0067d1,FAILED,1657597,1,1776,0,1657597.0,1659374.0,0,0.0,1777.0,end,[{32: 1}],-1,0
application_1508364558011_2817,b436b2,0067d1,FAILED,1657605,1,1563,0,1657605.0,1659169.0,0,0.0,1564.0,end,[{32: 1}],-1,0
application_1508364558011_2818,b436b2,0067d1,FAILED,1657605,1,2421,0,1657605.0,1660027.0,0,0.0,2422.0,end,[{32: 1}],-1,0
application_1508364558011_2819,b436b2,0067d1,FAILED,1657610,1,1589,0,1657610.0,1659200.0,0,0.0,1590.0,end,[{32: 1}],-1,0
application_1508364558011_2820,b436b2,0067d1,FAILED,1657614,1,48,0,1657614.0,1657663.0,0,0.0,49.0,end,[{33: 1}],-1,0
application_1508364558011_2821,b436b2,0067d1,FAILED,1657618,1,2338,0,1657618.0,1659957.0,0,0.0,2339.0,end,[{33: 1}],-1,0
application_1508364558011_2822,b436b2,0067d1,FAILED,1657645,1,894,0,1657645.0,1658540.0,0,0.0,895.0,end,[{33: 1}],-1,0
application_1508364558011_2823,b436b2,0067d1,FAILED,1657645,1,1286,0,1657645.0,1658932.0,0,0.0,1287.0,end,[{33: 1}],-1,0
application_1508364558011_2824,b436b2,0067d1,CANCELLED,1657653,1,2637,0,1657653.0,1660291.0,0,0.0,2638.0,end,[{33: 1}],-1,0
application_1508364558011_2825,b436b2,0067d1,FAILED,1657658,1,8,0,1657658.0,1657667.0,0,0.0,9.0,end,[{33: 1}],-1,0
application_1508364558011_2827,b436b2,0067d1,FAILED,1657674,1,40,0,1657674.0,1657715.0,0,0.0,41.0,end,[{33: 1}],-1,0
application_1508364558011_2826,b436b2,0067d1,COMPLETED,1657677,1,975,0,1657677.0,1658653.0,0,0.0,976.0,end,[{33: 1}],-1,0
application_1508364558011_2829,b436b2,0067d1,COMPLETED,1657697,1,837,0,1657697.0,1658535.0,0,0.0,838.0,end,[{33: 1}],-1,0
application_1508364558011_2828,b436b2,0067d1,CANCELLED,1657697,1,2407,0,1657697.0,1660105.0,0,0.0,2408.0,end,[{33: 1}],-1,0
application_1508364558011_2830,b436b2,0067d1,CANCELLED,1657701,1,609,0,1657701.0,1658311.0,0,0.0,610.0,end,[{35: 1}],-1,0
application_1508364558011_2831,b436b2,0067d1,COMPLETED,1657715,1,895,0,1657715.0,1658611.0,0,0.0,896.0,end,[{33: 1}],-1,0
application_1508364558011_2832,b436b2,0067d1,FAILED,1657720,1,1198,0,1657720.0,1658919.0,0,0.0,1199.0,end,[{35: 1}],-1,0
application_1508364558011_2833,b436b2,0067d1,COMPLETED,1657736,1,828,0,1657736.0,1658565.0,0,0.0,829.0,end,[{35: 1}],-1,0
application_1508364558011_2834,b436b2,0067d1,COMPLETED,1657736,1,654,0,1657736.0,1658391.0,0,0.0,655.0,end,[{35: 1}],-1,0
application_1508364558011_2835,b436b2,0067d1,CANCELLED,1657740,1,2432,0,1657740.0,1660173.0,0,0.0,2433.0,end,[{35: 1}],-1,0
application_1508364558011_2837,b436b2,0067d1,FAILED,1657748,1,1482,0,1657748.0,1659231.0,0,0.0,1483.0,end,[{35: 1}],-1,0
application_1508364558011_2838,b436b2,0067d1,FAILED,1657752,1,1408,0,1657752.0,1659161.0,0,0.0,1409.0,end,[{35: 1}],-1,0
application_1508364558011_2839,b436b2,0067d1,FAILED,1657756,1,1669,0,1657756.0,1659426.0,0,0.0,1670.0,end,[{37: 1}],-1,0
application_1508364558011_2840,b436b2,0067d1,COMPLETED,1657756,1,850,0,1657756.0,1658607.0,0,0.0,851.0,end,[{35: 1}],-1,0
application_1508364558011_2841,b436b2,0067d1,FAILED,1657759,1,1286,0,1657759.0,1659046.0,0,0.0,1287.0,end,[{37: 1}],-1,0
application_1508364558011_2842,b436b2,0067d1,FAILED,1657762,1,1474,0,1657762.0,1659237.0,0,0.0,1475.0,end,[{37: 1}],-1,0
application_1508364558011_2843,b436b2,0067d1,COMPLETED,1657768,1,821,0,1657768.0,1658590.0,0,0.0,822.0,end,[{37: 1}],-1,0
application_1508364558011_2844,b436b2,0067d1,FAILED,1657769,1,2139,0,1657769.0,1659909.0,0,0.0,2140.0,end,[{37: 1}],-1,0
application_1508364558011_2845,b436b2,0067d1,FAILED,1657772,1,591,0,1657772.0,1658364.0,0,0.0,592.0,end,[{37: 1}],-1,0
application_1508364558011_2846,b436b2,0067d1,CANCELLED,1657772,1,1444,0,1657772.0,1659217.0,0,0.0,1445.0,end,[{37: 1}],-1,0
application_1508364558011_2847,b436b2,0067d1,FAILED,1657775,1,1286,0,1657775.0,1659062.0,0,0.0,1287.0,end,[{37: 1}],-1,0
application_1508364558011_2848,b436b2,0067d1,CANCELLED,1657776,1,2155,0,1657776.0,1659932.0,0,0.0,2156.0,end,[{38: 1}],-1,0
application_1508364558011_2849,b436b2,0067d1,FAILED,1657779,1,1661,0,1657779.0,1659441.0,0,0.0,1662.0,end,[{38: 1}],-1,0
application_1508364558011_2851,b436b2,0067d1,FAILED,1657783,1,875,0,1657783.0,1658659.0,0,0.0,876.0,end,[{38: 1}],-1,0
application_1508364558011_2852,b436b2,0067d1,FAILED,1657783,1,2060,0,1657783.0,1659844.0,0,0.0,2061.0,end,[{38: 1}],-1,0
application_1508364558011_2853,b436b2,0067d1,COMPLETED,1657788,1,787,0,1657788.0,1658576.0,0,0.0,788.0,end,[{38: 1}],-1,0
application_1508364558011_2855,b436b2,0067d1,FAILED,1657795,1,1325,0,1657795.0,1659121.0,0,0.0,1326.0,end,[{38: 1}],-1,0
application_1508364558011_2854,b436b2,0067d1,FAILED,1657795,1,1076,0,1657795.0,1658872.0,0,0.0,1077.0,end,[{38: 1}],-1,0
application_1508364558011_2856,b436b2,0067d1,FAILED,1657807,1,670,0,1657807.0,1658478.0,0,0.0,671.0,end,[{38: 1}],-1,0
application_1508364558011_2857,b436b2,0067d1,FAILED,1657810,1,1563,0,1657810.0,1659374.0,0,0.0,1564.0,end,[{39: 1}],-1,0
application_1508364558011_2859,b436b2,0067d1,FAILED,1657818,1,792,0,1657818.0,1658611.0,0,0.0,793.0,end,[{39: 1}],-1,0
application_1508364558011_2858,b436b2,0067d1,FAILED,1657818,1,1713,0,1657818.0,1659532.0,0,0.0,1714.0,end,[{39: 1}],-1,0
application_1508364558011_2860,b436b2,0067d1,FAILED,1657824,1,1489,0,1657824.0,1659314.0,0,0.0,1490.0,end,[{39: 1}],-1,0
application_1508364558011_2861,b436b2,0067d1,FAILED,1657824,1,1032,0,1657824.0,1658857.0,0,0.0,1033.0,end,[{39: 1}],-1,0
application_1508364558011_2862,b436b2,0067d1,CANCELLED,1657829,1,2130,0,1657829.0,1659960.0,0,0.0,2131.0,end,[{39: 1}],-1,0
application_1508364558011_2863,b436b2,0067d1,CANCELLED,1657829,1,2276,0,1657829.0,1660106.0,0,0.0,2277.0,end,[{39: 1}],-1,0
application_1508364558011_2864,b436b2,0067d1,FAILED,1657833,1,1814,0,1657833.0,1659648.0,0,0.0,1815.0,end,[{40: 1}],-1,0
application_1508364558011_2865,b436b2,0067d1,FAILED,1657833,1,1215,0,1657833.0,1659049.0,0,0.0,1216.0,end,[{39: 1}],-1,0
application_1508364558011_2867,b436b2,0067d1,FAILED,1657836,1,612,0,1657836.0,1658449.0,0,0.0,613.0,end,[{40: 1}],-1,0
application_1508364558011_2866,b436b2,0067d1,FAILED,1657836,1,1523,0,1657836.0,1659360.0,0,0.0,1524.0,end,[{40: 1}],-1,0
application_1508364558011_2868,b436b2,0067d1,FAILED,1657840,1,1687,0,1657840.0,1659528.0,0,0.0,1688.0,end,[{40: 1}],-1,0
application_1508364558011_2869,b436b2,0067d1,FAILED,1657841,1,1395,0,1657841.0,1659237.0,0,0.0,1396.0,end,[{40: 1}],-1,0
application_1508364558011_2870,b436b2,0067d1,FAILED,1657847,1,928,0,1657847.0,1658776.0,0,0.0,929.0,end,[{40: 1}],-1,0
application_1508364558011_2871,b436b2,0067d1,FAILED,1657850,1,960,0,1657850.0,1658811.0,0,0.0,961.0,end,[{40: 1}],-1,0
application_1508364558011_2872,b436b2,0067d1,FAILED,1657855,1,8,0,1657855.0,1657864.0,0,0.0,9.0,end,[{40: 1}],-1,0
application_1508364558011_2875,b436b2,0067d1,FAILED,1657869,1,860,0,1657869.0,1658730.0,0,0.0,861.0,end,[{40: 1}],-1,0
application_1508364558011_2876,b436b2,0067d1,FAILED,1657877,1,761,0,1657877.0,1658639.0,0,0.0,762.0,end,[{41: 1}],-1,0
application_1508364558011_2874,b436b2,0067d1,FAILED,1657877,1,1674,0,1657877.0,1659552.0,0,0.0,1675.0,end,[{41: 1}],-1,0
application_1508364558011_2877,b436b2,0067d1,CANCELLED,1657884,1,2018,0,1657884.0,1659903.0,0,0.0,2019.0,end,[{41: 1}],-1,0
application_1508364558011_2878,b436b2,0067d1,FAILED,1657884,1,1045,0,1657884.0,1658930.0,0,0.0,1046.0,end,[{41: 1}],-1,0
application_1508364558011_2879,b436b2,0067d1,CANCELLED,1657904,1,1402,0,1657904.0,1659307.0,0,0.0,1403.0,end,[{41: 1}],-1,0
application_1508364558011_2880,b436b2,0067d1,FAILED,1657905,1,1117,0,1657905.0,1659023.0,0,0.0,1118.0,end,[{41: 1}],-1,0
application_1508364558011_2883,b436b2,0067d1,FAILED,1657916,1,1370,0,1657916.0,1659287.0,0,0.0,1371.0,end,[{41: 1}],-1,0
application_1508364558011_2882,b436b2,0067d1,FAILED,1657919,1,1798,0,1657919.0,1659718.0,0,0.0,1799.0,end,[{41: 1}],-1,0
application_1508364558011_2884,b436b2,0067d1,FAILED,1657924,1,318,0,1657924.0,1658243.0,0,0.0,319.0,end,[{43: 1}],-1,0
application_1508364558011_2886,b436b2,0067d1,FAILED,1657937,1,711,0,1657937.0,1658649.0,0,0.0,712.0,end,[{43: 1}],-1,0
application_1508364558011_2885,b436b2,0067d1,CANCELLED,1657937,1,1274,0,1657937.0,1659212.0,0,0.0,1275.0,end,[{43: 1}],-1,0
application_1508364558011_2887,b436b2,0067d1,FAILED,1657951,1,1217,0,1657951.0,1659169.0,0,0.0,1218.0,end,[{43: 1}],-1,0
application_1508364558011_2891,b436b2,0067d1,CANCELLED,1657996,1,1798,0,1657996.0,1659795.0,0,0.0,1799.0,end,[{43: 1}],-1,0
application_1508364558011_2890,b436b2,0067d1,FAILED,1657996,1,782,0,1657996.0,1658779.0,0,0.0,783.0,end,[{43: 1}],-1,0
application_1508364558011_2892,b436b2,0067d1,CANCELLED,1658007,1,704,0,1658007.0,1658712.0,0,0.0,705.0,end,[{43: 1}],-1,0
application_1508364558011_2893,b436b2,0067d1,CANCELLED,1658007,1,1997,0,1658007.0,1660005.0,0,0.0,1998.0,end,[{43: 1}],-1,0
application_1508364558011_2894,b436b2,0067d1,FAILED,1658012,1,957,0,1658012.0,1658970.0,0,0.0,958.0,end,[{44: 1}],-1,0
application_1508364558011_2895,b436b2,0067d1,FAILED,1658023,1,230,0,1658023.0,1658254.0,0,0.0,231.0,end,[{44: 1}],-1,0
application_1508364558011_2896,b436b2,0067d1,FAILED,1658031,1,891,0,1658031.0,1658923.0,0,0.0,892.0,end,[{44: 1}],-1,0
application_1508364558011_2897,b436b2,0067d1,CANCELLED,1658031,1,1783,0,1658031.0,1659815.0,0,0.0,1784.0,end,[{44: 1}],-1,0
application_1508364558011_2898,b436b2,0067d1,CANCELLED,1658036,1,1843,0,1658036.0,1659880.0,0,0.0,1844.0,end,[{44: 1}],-1,0
application_1508364558011_2899,b436b2,0067d1,FAILED,1658043,1,732,0,1658043.0,1658776.0,0,0.0,733.0,end,[{44: 1}],-1,0
application_1508364558011_2901,b436b2,0067d1,FAILED,1658056,1,877,0,1658056.0,1658934.0,0,0.0,878.0,end,[{44: 1}],-1,0
application_1508364558011_2900,b436b2,0067d1,FAILED,1658059,1,602,0,1658059.0,1658662.0,0,0.0,603.0,end,[{44: 1}],-1,0
application_1508364558011_2902,b436b2,0067d1,FAILED,1658060,1,11,0,1658060.0,1658072.0,0,0.0,12.0,end,[{45: 1}],-1,0
application_1508364558011_2903,b436b2,0067d1,FAILED,1658069,1,1505,0,1658069.0,1659575.0,0,0.0,1506.0,end,[{45: 1}],-1,0
application_1508364558011_2904,b436b2,0067d1,CANCELLED,1658070,1,1168,0,1658070.0,1659239.0,0,0.0,1169.0,end,[{45: 1}],-1,0
application_1508364558011_2905,b436b2,0067d1,FAILED,1658076,1,1014,0,1658076.0,1659091.0,0,0.0,1015.0,end,[{45: 1}],-1,0
application_1508364558011_2907,b436b2,0067d1,FAILED,1658080,1,159,0,1658080.0,1658240.0,0,0.0,160.0,end,[{45: 1}],-1,0
application_1508364558011_2908,b436b2,0067d1,CANCELLED,1658083,1,1102,0,1658083.0,1659186.0,0,0.0,1103.0,end,[{45: 1}],-1,0
application_1508364558011_2909,b436b2,0067d1,FAILED,1658086,1,523,0,1658086.0,1658610.0,0,0.0,524.0,end,[{45: 1}],-1,0
application_1508364558011_2910,b436b2,0067d1,FAILED,1658086,1,858,0,1658086.0,1658945.0,0,0.0,859.0,end,[{45: 1}],-1,0
application_1508364558011_2912,b436b2,0067d1,FAILED,1658091,1,1139,0,1658091.0,1659231.0,0,0.0,1140.0,end,[{45: 1}],-1,0
application_1508364558011_2913,b436b2,0067d1,CANCELLED,1658097,1,1254,0,1658097.0,1659352.0,0,0.0,1255.0,end,[{46: 1}],-1,0
application_1508364558011_2914,b436b2,0067d1,FAILED,1658097,1,7,0,1658097.0,1658105.0,0,0.0,8.0,end,[{46: 1}],-1,0
application_1508364558011_2918,b436b2,0067d1,CANCELLED,1658112,1,990,0,1658112.0,1659103.0,0,0.0,991.0,end,[{46: 1}],-1,0
application_1508364558011_2920,b436b2,0067d1,FAILED,1658119,1,421,0,1658119.0,1658541.0,0,0.0,422.0,end,[{46: 1}],-1,0
application_1508364558011_2919,b436b2,0067d1,FAILED,1658119,1,759,0,1658119.0,1658879.0,0,0.0,760.0,end,[{46: 1}],-1,0
application_1508364558011_2921,b436b2,0067d1,FAILED,1658123,1,8,0,1658123.0,1658132.0,0,0.0,9.0,end,[{46: 1}],-1,0
application_1508364558011_2922,b436b2,0067d1,FAILED,1658123,1,538,0,1658123.0,1658662.0,0,0.0,539.0,end,[{46: 1}],-1,0
application_1508364558011_2924,b436b2,0067d1,FAILED,1658128,1,618,0,1658128.0,1658747.0,0,0.0,619.0,end,[{46: 1}],-1,0
application_1508364558011_2925,b436b2,0067d1,FAILED,1658130,1,445,0,1658130.0,1658576.0,0,0.0,446.0,end,[{46: 1}],-1,0
application_1508364558011_2926,b436b2,0067d1,CANCELLED,1658132,1,763,0,1658132.0,1658896.0,0,0.0,764.0,end,[{46: 1}],-1,0
application_1508364558011_2927,b436b2,0067d1,FAILED,1658135,1,742,0,1658135.0,1658878.0,0,0.0,743.0,end,[{47: 1}],-1,0
application_1508364558011_2929,b436b2,0067d1,FAILED,1658142,1,212,0,1658142.0,1658355.0,0,0.0,213.0,end,[{47: 1}],-1,0
application_1508364558011_2930,b436b2,0067d1,CANCELLED,1658142,1,1229,0,1658142.0,1659372.0,0,0.0,1230.0,end,[{47: 1}],-1,0
application_1508364558011_2931,b436b2,0067d1,FAILED,1658146,1,599,0,1658146.0,1658746.0,0,0.0,600.0,end,[{47: 1}],-1,0
application_1508364558011_2933,b436b2,0067d1,FAILED,1658153,1,595,0,1658153.0,1658749.0,0,0.0,596.0,end,[{47: 1}],-1,0
application_1508364558011_2936,b436b2,0067d1,FAILED,1658158,1,1574,0,1658158.0,1659733.0,0,0.0,1575.0,end,[{47: 1}],-1,0
application_1508364558011_2935,b436b2,0067d1,FAILED,1658158,1,839,0,1658158.0,1658998.0,0,0.0,840.0,end,[{47: 1}],-1,0
application_1508364558011_2937,b436b2,0067d1,FAILED,1658161,1,41,0,1658161.0,1658203.0,0,0.0,42.0,end,[{47: 1}],-1,0
application_1508364558011_2940,b436b2,0067d1,FAILED,1658168,1,1081,0,1658168.0,1659250.0,0,0.0,1082.0,end,[{52: 1}],-1,0
application_1508364558011_2941,b436b2,0067d1,FAILED,1658170,1,17,0,1658170.0,1658188.0,0,0.0,18.0,end,[{52: 1}],-1,0
application_1508364558011_2943,b436b2,0067d1,CANCELLED,1658174,1,768,0,1658174.0,1658943.0,0,0.0,769.0,end,[{52: 1}],-1,0
application_1508364558011_2944,b436b2,0067d1,FAILED,1658175,1,582,0,1658175.0,1658758.0,0,0.0,583.0,end,[{52: 1}],-1,0
application_1508364558011_2946,b436b2,0067d1,FAILED,1658179,1,7,0,1658179.0,1658187.0,0,0.0,8.0,end,[{52: 1}],-1,0
application_1508364558011_2948,b436b2,0067d1,CANCELLED,1658187,1,984,0,1658187.0,1659172.0,0,0.0,985.0,end,[{52: 1}],-1,0
application_1508364558011_2949,b436b2,0067d1,CANCELLED,1658309,1,8,0,1658309.0,1658318.0,0,0.0,9.0,end,[{43: 1}],-1,0
application_1508364558011_2950,b436b2,0067d1,CANCELLED,1658328,1,632,0,1658328.0,1658961.0,0,0.0,633.0,end,[{35: 1}],-1,0
application_1508364558011_3071,b436b2,0067d1,COMPLETED,1661318,1,1129,0,1661318.0,1662448.0,0,0.0,1130.0,end,[{13: 1}],-1,0
application_1508364558011_3114,b436b2,0067d1,COMPLETED,1663193,1,2449,0,1663193.0,1665643.0,0,0.0,2450.0,end,[{13: 1}],-1,0
application_1508364558011_3131,b436b2,0067d1,COMPLETED,1664323,1,2055,0,1664323.0,1666379.0,0,0.0,2056.0,end,[{13: 1}],-1,0
application_1508364558011_3132,b436b2,0067d1,COMPLETED,1664335,1,1909,0,1664335.0,1666245.0,0,0.0,1910.0,end,[{13: 1}],-1,0
application_1508364558011_3133,b436b2,0067d1,COMPLETED,1664335,1,2496,0,1664335.0,1666832.0,0,0.0,2497.0,end,[{13: 1}],-1,0
application_1508364558011_3134,b436b2,0067d1,COMPLETED,1664355,1,2140,0,1664355.0,1666496.0,0,0.0,2141.0,end,[{13: 1}],-1,0
application_1508364558011_3135,b436b2,0067d1,COMPLETED,1664355,1,1849,0,1664355.0,1666205.0,0,0.0,1850.0,end,[{13: 1}],-1,0
application_1508364558011_3136,b436b2,0067d1,COMPLETED,1664359,1,1812,0,1664359.0,1666172.0,0,0.0,1813.0,end,[{13: 1}],-1,0
application_1508364558011_3137,b436b2,0067d1,COMPLETED,1664360,1,1773,0,1664360.0,1666134.0,0,0.0,1774.0,end,[{5: 1}],-1,0
application_1508364558011_3138,b436b2,0067d1,COMPLETED,1664362,1,1626,0,1664362.0,1665989.0,0,0.0,1627.0,end,[{5: 1}],-1,0
application_1508364558011_3139,b436b2,0067d1,COMPLETED,1664365,1,2415,0,1664365.0,1666781.0,0,0.0,2416.0,end,[{5: 1}],-1,0
application_1508364558011_3140,b436b2,0067d1,COMPLETED,1664416,1,1891,0,1664416.0,1666308.0,0,0.0,1892.0,end,[{5: 1}],-1,0
application_1508364558011_3141,b436b2,0067d1,COMPLETED,1664416,1,1683,0,1664416.0,1666100.0,0,0.0,1684.0,end,[{5: 1}],-1,0
application_1508364558011_3142,b436b2,0067d1,COMPLETED,1664440,1,2320,0,1664440.0,1666761.0,0,0.0,2321.0,end,[{5: 1}],-1,0
application_1508364558011_3143,b436b2,0067d1,COMPLETED,1664440,1,2314,0,1664440.0,1666755.0,0,0.0,2315.0,end,[{5: 1}],-1,0
application_1508364558011_3145,b436b2,0067d1,COMPLETED,1664444,1,2680,0,1664444.0,1667125.0,0,0.0,2681.0,end,[{18: 1}],-1,0
application_1508364558011_3144,b436b2,0067d1,COMPLETED,1664444,1,2421,0,1664444.0,1666866.0,0,0.0,2422.0,end,[{5: 1}],-1,0
application_1508364558011_3146,b436b2,0067d1,COMPLETED,1664447,1,2033,0,1664447.0,1666481.0,0,0.0,2034.0,end,[{18: 1}],-1,0
application_1508364558011_3147,b436b2,0067d1,COMPLETED,1664500,1,2095,0,1664500.0,1666596.0,0,0.0,2096.0,end,[{18: 1}],-1,0
application_1508364558011_3148,b436b2,0067d1,COMPLETED,1664500,1,1776,0,1664500.0,1666277.0,0,0.0,1777.0,end,[{18: 1}],-1,0
application_1508364558011_3150,b436b2,0067d1,COMPLETED,1664503,1,1575,0,1664503.0,1666079.0,0,0.0,1576.0,end,[{18: 1}],-1,0
application_1508364558011_3151,b436b2,0067d1,COMPLETED,1664504,1,1827,0,1664504.0,1666332.0,0,0.0,1828.0,end,[{18: 1}],-1,0
application_1508364558011_3153,b436b2,0067d1,COMPLETED,1664541,1,2007,0,1664541.0,1666549.0,0,0.0,2008.0,end,[{18: 1}],-1,0
application_1508364558011_3152,b436b2,0067d1,COMPLETED,1664541,1,2169,0,1664541.0,1666711.0,0,0.0,2170.0,end,[{18: 1}],-1,0
application_1508364558011_3154,b436b2,0067d1,COMPLETED,1664544,1,2435,0,1664544.0,1666980.0,0,0.0,2436.0,end,[{21: 1}],-1,0
application_1508364558011_3155,b436b2,0067d1,COMPLETED,1664544,1,1690,0,1664544.0,1666235.0,0,0.0,1691.0,end,[{21: 1}],-1,0
