jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_2058,11cb48,066e99,COMPLETED,88,1,61,0,120.0,181.0,0,32.0,93.0,end,[{0: 1}],-1,0
application_1506638472019_2107,11cb48,592498,COMPLETED,491,2,14,0,540.0,554.0,0,49.0,63.0,end,[{0: 2}],-1,0
application_1506638472019_2122,11cb48,066e99,COMPLETED,688,1,63,0,720.0,783.0,0,32.0,95.0,end,[{0: 1}],-1,0
application_1506638472019_2130,11cb48,f2ae3f,FAILED,795,1,102,0,840.0,942.0,0,45.0,147.0,end,[{0: 1}],-1,0
application_1506638472019_2166,11cb48,066e99,COMPLETED,1288,1,63,0,1320.0,1383.0,0,32.0,95.0,end,[{0: 1}],-1,0
application_1506638472019_2194,11cb48,592498,COMPLETED,1616,2,7,0,1620.0,1627.0,0,4.0,11.0,end,[{0: 2}],-1,0
application_1506638472019_2195,11cb48,066e99,COMPLETED,1888,1,60,0,1920.0,1980.0,0,32.0,92.0,end,[{0: 1}],-1,0
application_1506638472019_2197,11cb48,066e99,COMPLETED,2488,1,65,0,2520.0,2585.0,0,32.0,97.0,end,[{0: 1}],-1,0
application_1506638472019_2199,11cb48,066e99,COMPLETED,3088,1,307,0,3120.0,3427.0,0,32.0,339.0,end,[{0: 1}],-1,0
application_1506638472019_2201,11cb48,066e99,COMPLETED,3688,1,70,0,3720.0,3790.0,0,32.0,102.0,end,[{0: 1}],-1,0
application_1506638472019_2202,11cb48,066e99,COMPLETED,4288,1,319,0,4320.0,4639.0,0,32.0,351.0,end,[{0: 1}],-1,0
application_1506638472019_2203,11cb48,066e99,COMPLETED,4888,1,114,0,4920.0,5034.0,0,32.0,146.0,end,[{0: 1}],-1,0
application_1506638472019_2204,11cb48,066e99,COMPLETED,5488,1,963,0,5520.0,6483.0,0,32.0,995.0,end,[{0: 1}],-1,0
application_1506638472019_2206,11cb48,066e99,COMPLETED,6089,1,325,0,6120.0,6445.0,0,31.0,356.0,end,[{0: 1}],-1,0
application_1506638472019_2207,11cb48,066e99,COMPLETED,6688,1,98,0,6720.0,6818.0,0,32.0,130.0,end,[{0: 1}],-1,0
application_1506638472019_2208,11cb48,066e99,COMPLETED,7288,1,82,0,7320.0,7402.0,0,32.0,114.0,end,[{0: 1}],-1,0
application_1506638472019_2209,11cb48,066e99,COMPLETED,7888,1,70,0,7920.0,7990.0,0,32.0,102.0,end,[{0: 1}],-1,0
application_1506638472019_2210,11cb48,066e99,COMPLETED,8488,1,67,0,8520.0,8587.0,0,32.0,99.0,end,[{0: 1}],-1,0
application_1506638472019_2211,11cb48,066e99,COMPLETED,9088,1,64,0,9120.0,9184.0,0,32.0,96.0,end,[{0: 1}],-1,0
application_1506638472019_2212,11cb48,066e99,COMPLETED,9688,1,64,0,9720.0,9784.0,0,32.0,96.0,end,[{0: 1}],-1,0
application_1506638472019_2213,11cb48,066e99,COMPLETED,10289,1,62,0,10320.0,10382.0,0,31.0,93.0,end,[{0: 1}],-1,0
application_1506638472019_2215,11cb48,066e99,COMPLETED,10890,1,69,0,10920.0,10989.0,0,30.0,99.0,end,[{0: 1}],-1,0
application_1506638472019_2216,11cb48,592498,COMPLETED,11303,2,10,0,11340.0,11350.0,0,37.0,47.0,end,[{0: 2}],-1,0
application_1506638472019_2217,11cb48,592498,COMPLETED,11304,2,12,0,11340.0,11352.0,0,36.0,48.0,end,[{0: 2}],-1,0
application_1506638472019_2218,11cb48,592498,COMPLETED,11362,2,17,0,11400.0,11417.0,0,38.0,55.0,end,[{0: 2}],-1,0
application_1506638472019_2219,11cb48,066e99,COMPLETED,11489,1,74,0,11520.0,11594.0,0,31.0,105.0,end,[{0: 1}],-1,0
application_1506638472019_2220,11cb48,066e99,COMPLETED,12089,1,76,0,12120.0,12196.0,0,31.0,107.0,end,[{0: 1}],-1,0
application_1506638472019_2221,11cb48,066e99,COMPLETED,12688,1,63,0,12720.0,12783.0,0,32.0,95.0,end,[{0: 1}],-1,0
application_1506638472019_2222,11cb48,066e99,COMPLETED,13288,1,72,0,13320.0,13392.0,0,32.0,104.0,end,[{0: 1}],-1,0
application_1506638472019_2223,11cb48,066e99,COMPLETED,13888,1,70,0,13920.0,13990.0,0,32.0,102.0,end,[{0: 1}],-1,0
application_1506638472019_2224,11cb48,066e99,COMPLETED,14488,1,64,0,14520.0,14584.0,0,32.0,96.0,end,[{0: 1}],-1,0
application_1506638472019_2226,11cb48,066e99,COMPLETED,15088,1,76,0,15120.0,15196.0,0,32.0,108.0,end,[{0: 1}],-1,0
application_1506638472019_2230,11cb48,066e99,COMPLETED,15688,1,61,0,15720.0,15781.0,0,32.0,93.0,end,[{0: 1}],-1,0
application_1506638472019_2232,11cb48,066e99,COMPLETED,16288,1,79,0,16320.0,16399.0,0,32.0,111.0,end,[{0: 1}],-1,0
application_1506638472019_2233,11cb48,066e99,COMPLETED,16888,1,80,0,16920.0,17000.0,0,32.0,112.0,end,[{0: 1}],-1,0
application_1506638472019_2234,11cb48,066e99,COMPLETED,17490,1,64,0,17520.0,17584.0,0,30.0,94.0,end,[{0: 1}],-1,0
application_1506638472019_2239,11cb48,066e99,COMPLETED,18090,1,78,0,18120.0,18198.0,0,30.0,108.0,end,[{0: 1}],-1,0
application_1506638472019_2241,11cb48,066e99,COMPLETED,18688,1,82,0,18720.0,18802.0,0,32.0,114.0,end,[{0: 1}],-1,0
application_1506638472019_2242,11cb48,066e99,COMPLETED,19288,1,79,0,19320.0,19399.0,0,32.0,111.0,end,[{0: 1}],-1,0
application_1506638472019_2244,11cb48,066e99,COMPLETED,19888,1,90,0,19920.0,20010.0,0,32.0,122.0,end,[{0: 1}],-1,0
application_1506638472019_2245,11cb48,066e99,COMPLETED,20488,1,72,0,20520.0,20592.0,0,32.0,104.0,end,[{0: 1}],-1,0
application_1506638472019_2246,11cb48,f2ae3f,FAILED,20518,1,35220,0,20520.0,55740.0,0,2.0,35222.0,end,[{0: 1}],-1,0
application_1506638472019_2249,11cb48,066e99,COMPLETED,21088,1,64,0,21120.0,21184.0,0,32.0,96.0,end,[{0: 1}],-1,0
application_1506638472019_2250,11cb48,066e99,COMPLETED,21688,1,71,0,21720.0,21791.0,0,32.0,103.0,end,[{0: 1}],-1,0
application_1506638472019_2251,11cb48,066e99,COMPLETED,22288,1,70,0,22320.0,22390.0,0,32.0,102.0,end,[{0: 1}],-1,0
application_1506638472019_2253,11cb48,066e99,COMPLETED,22888,1,124,0,22920.0,23044.0,0,32.0,156.0,end,[{0: 1}],-1,0
application_1506638472019_2254,11cb48,066e99,COMPLETED,23488,1,66,0,23520.0,23586.0,0,32.0,98.0,end,[{0: 1}],-1,0
application_1506638472019_2256,11cb48,066e99,COMPLETED,24088,1,65,0,24120.0,24185.0,0,32.0,97.0,end,[{0: 1}],-1,0
application_1506638472019_2257,11cb48,066e99,COMPLETED,24688,1,65,0,24720.0,24785.0,0,32.0,97.0,end,[{0: 1}],-1,0
