jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_2058,11cb48,066e99,COMPLETED,88,1,61,0,88.0,150.0,0,0.0,62.0,end,[{0: 1}],-1,0
application_1506638472019_2107,11cb48,592498,COMPLETED,491,2,14,0,491.0,506.0,0,0.0,15.0,end,[{0: 2}],-1,0
application_1506638472019_2122,11cb48,066e99,COMPLETED,688,1,63,0,688.0,752.0,0,0.0,64.0,end,[{0: 1}],-1,0
application_1506638472019_2130,11cb48,f2ae3f,FAILED,795,1,102,0,795.0,898.0,0,0.0,103.0,end,[{0: 1}],-1,0
application_1506638472019_2166,11cb48,066e99,COMPLETED,1288,1,63,0,1288.0,1352.0,0,0.0,64.0,end,[{0: 1}],-1,0
application_1506638472019_2194,11cb48,592498,COMPLETED,1616,2,7,0,1616.0,1624.0,0,0.0,8.0,end,[{0: 2}],-1,0
application_1506638472019_2195,11cb48,066e99,COMPLETED,1888,1,60,0,1888.0,1949.0,0,0.0,61.0,end,[{0: 1}],-1,0
application_1506638472019_2197,11cb48,066e99,COMPLETED,2488,1,65,0,2488.0,2554.0,0,0.0,66.0,end,[{0: 1}],-1,0
application_1506638472019_2199,11cb48,066e99,COMPLETED,3088,1,307,0,3088.0,3396.0,0,0.0,308.0,end,[{0: 1}],-1,0
application_1506638472019_2201,11cb48,066e99,COMPLETED,3688,1,70,0,3688.0,3759.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2202,11cb48,066e99,COMPLETED,4288,1,319,0,4288.0,4608.0,0,0.0,320.0,end,[{0: 1}],-1,0
application_1506638472019_2203,11cb48,066e99,COMPLETED,4888,1,114,0,4888.0,5003.0,0,0.0,115.0,end,[{0: 1}],-1,0
application_1506638472019_2204,11cb48,066e99,COMPLETED,5488,1,963,0,5488.0,6452.0,0,0.0,964.0,end,[{0: 1}],-1,0
application_1506638472019_2206,11cb48,066e99,COMPLETED,6089,1,325,0,6089.0,6415.0,0,0.0,326.0,end,[{0: 1}],-1,0
application_1506638472019_2207,11cb48,066e99,COMPLETED,6688,1,98,0,6688.0,6787.0,0,0.0,99.0,end,[{0: 1}],-1,0
application_1506638472019_2208,11cb48,066e99,COMPLETED,7288,1,82,0,7288.0,7371.0,0,0.0,83.0,end,[{0: 1}],-1,0
application_1506638472019_2209,11cb48,066e99,COMPLETED,7888,1,70,0,7888.0,7959.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2210,11cb48,066e99,COMPLETED,8488,1,67,0,8488.0,8556.0,0,0.0,68.0,end,[{0: 1}],-1,0
application_1506638472019_2211,11cb48,066e99,COMPLETED,9088,1,64,0,9088.0,9153.0,0,0.0,65.0,end,[{0: 1}],-1,0
application_1506638472019_2212,11cb48,066e99,COMPLETED,9688,1,64,0,9688.0,9753.0,0,0.0,65.0,end,[{0: 1}],-1,0
application_1506638472019_2213,11cb48,066e99,COMPLETED,10289,1,62,0,10289.0,10352.0,0,0.0,63.0,end,[{0: 1}],-1,0
application_1506638472019_2215,11cb48,066e99,COMPLETED,10890,1,69,0,10890.0,10960.0,0,0.0,70.0,end,[{0: 1}],-1,0
application_1506638472019_2216,11cb48,592498,COMPLETED,11303,2,10,0,11303.0,11314.0,0,0.0,11.0,end,[{0: 2}],-1,0
application_1506638472019_2217,11cb48,592498,COMPLETED,11304,2,12,0,11304.0,11317.0,0,0.0,13.0,end,[{0: 2}],-1,0
application_1506638472019_2218,11cb48,592498,COMPLETED,11362,2,17,0,11362.0,11380.0,0,0.0,18.0,end,[{0: 2}],-1,0
application_1506638472019_2219,11cb48,066e99,COMPLETED,11489,1,74,0,11489.0,11564.0,0,0.0,75.0,end,[{0: 1}],-1,0
application_1506638472019_2220,11cb48,066e99,COMPLETED,12089,1,76,0,12089.0,12166.0,0,0.0,77.0,end,[{0: 1}],-1,0
application_1506638472019_2221,11cb48,066e99,COMPLETED,12688,1,63,0,12688.0,12752.0,0,0.0,64.0,end,[{0: 1}],-1,0
application_1506638472019_2222,11cb48,066e99,COMPLETED,13288,1,72,0,13288.0,13361.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2223,11cb48,066e99,COMPLETED,13888,1,70,0,13888.0,13959.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2224,11cb48,066e99,COMPLETED,14488,1,64,0,14488.0,14553.0,0,0.0,65.0,end,[{0: 1}],-1,0
application_1506638472019_2226,11cb48,066e99,COMPLETED,15088,1,76,0,15088.0,15165.0,0,0.0,77.0,end,[{0: 1}],-1,0
application_1506638472019_2230,11cb48,066e99,COMPLETED,15688,1,61,0,15688.0,15750.0,0,0.0,62.0,end,[{0: 1}],-1,0
application_1506638472019_2232,11cb48,066e99,COMPLETED,16288,1,79,0,16288.0,16368.0,0,0.0,80.0,end,[{0: 1}],-1,0
application_1506638472019_2233,11cb48,066e99,COMPLETED,16888,1,80,0,16888.0,16969.0,0,0.0,81.0,end,[{0: 1}],-1,0
application_1506638472019_2234,11cb48,066e99,COMPLETED,17490,1,64,0,17490.0,17555.0,0,0.0,65.0,end,[{0: 1}],-1,0
application_1506638472019_2239,11cb48,066e99,COMPLETED,18090,1,78,0,18090.0,18169.0,0,0.0,79.0,end,[{0: 1}],-1,0
application_1506638472019_2241,11cb48,066e99,COMPLETED,18688,1,82,0,18688.0,18771.0,0,0.0,83.0,end,[{0: 1}],-1,0
application_1506638472019_2242,11cb48,066e99,COMPLETED,19288,1,79,0,19288.0,19368.0,0,0.0,80.0,end,[{0: 1}],-1,0
application_1506638472019_2244,11cb48,066e99,COMPLETED,19888,1,90,0,19888.0,19979.0,0,0.0,91.0,end,[{0: 1}],-1,0
application_1506638472019_2245,11cb48,066e99,COMPLETED,20488,1,72,0,20488.0,20561.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2246,11cb48,f2ae3f,FAILED,20518,1,35220,0,20518.0,55739.0,0,0.0,35221.0,end,[{0: 1}],-1,0
application_1506638472019_2249,11cb48,066e99,COMPLETED,21088,1,64,0,21088.0,21153.0,0,0.0,65.0,end,[{0: 1}],-1,0
application_1506638472019_2250,11cb48,066e99,COMPLETED,21688,1,71,0,21688.0,21760.0,0,0.0,72.0,end,[{0: 1}],-1,0
application_1506638472019_2251,11cb48,066e99,COMPLETED,22288,1,70,0,22288.0,22359.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2253,11cb48,066e99,COMPLETED,22888,1,124,0,22888.0,23013.0,0,0.0,125.0,end,[{0: 1}],-1,0
application_1506638472019_2254,11cb48,066e99,COMPLETED,23488,1,66,0,23488.0,23555.0,0,0.0,67.0,end,[{0: 1}],-1,0
application_1506638472019_2256,11cb48,066e99,COMPLETED,24088,1,65,0,24088.0,24154.0,0,0.0,66.0,end,[{0: 1}],-1,0
application_1506638472019_2257,11cb48,066e99,COMPLETED,24688,1,65,0,24688.0,24754.0,0,0.0,66.0,end,[{0: 1}],-1,0
application_1506638472019_2258,11cb48,066e99,COMPLETED,25288,1,62,0,25288.0,25351.0,0,0.0,63.0,end,[{0: 1}],-1,0
application_1506638472019_2259,11cb48,066e99,COMPLETED,25888,1,68,0,25888.0,25957.0,0,0.0,69.0,end,[{0: 1}],-1,0
application_1506638472019_2262,11cb48,066e99,COMPLETED,26488,1,68,0,26488.0,26557.0,0,0.0,69.0,end,[{0: 1}],-1,0
application_1506638472019_2263,11cb48,d56e44,COMPLETED,26601,1,59,0,26601.0,26661.0,0,0.0,60.0,end,[{0: 1}],-1,0
application_1506638472019_2264,11cb48,d56e44,COMPLETED,26808,1,58,0,26808.0,26867.0,0,0.0,59.0,end,[{0: 1}],-1,0
application_1506638472019_2265,11cb48,d56e44,COMPLETED,26841,1,51,0,26841.0,26893.0,0,0.0,52.0,end,[{0: 1}],-1,0
application_1506638472019_2266,11cb48,d56e44,COMPLETED,26966,1,53,0,26966.0,27020.0,0,0.0,54.0,end,[{0: 1}],-1,0
application_1506638472019_2269,11cb48,d56e44,COMPLETED,26992,1,56,0,26992.0,27049.0,0,0.0,57.0,end,[{0: 1}],-1,0
application_1506638472019_2270,11cb48,066e99,COMPLETED,27088,1,71,0,27088.0,27160.0,0,0.0,72.0,end,[{0: 1}],-1,0
application_1506638472019_2272,11cb48,066e99,COMPLETED,27688,1,60,0,27688.0,27749.0,0,0.0,61.0,end,[{0: 1}],-1,0
application_1506638472019_2285,11cb48,066e99,COMPLETED,28288,1,72,0,28288.0,28361.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2297,11cb48,066e99,COMPLETED,28888,1,73,0,28888.0,28962.0,0,0.0,74.0,end,[{0: 1}],-1,0
application_1506638472019_2298,11cb48,d56e44,COMPLETED,28919,1,62,0,28919.0,28982.0,0,0.0,63.0,end,[{0: 1}],-1,0
application_1506638472019_2308,11cb48,592498,COMPLETED,29365,2,22,0,29365.0,29388.0,0,0.0,23.0,end,[{0: 2}],-1,0
application_1506638472019_2309,11cb48,066e99,COMPLETED,29488,1,64,0,29488.0,29553.0,0,0.0,65.0,end,[{0: 1}],-1,0
application_1506638472019_2310,11cb48,066e99,COMPLETED,30088,1,72,0,30088.0,30161.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2311,11cb48,066e99,COMPLETED,30688,1,69,0,30688.0,30758.0,0,0.0,70.0,end,[{0: 1}],-1,0
application_1506638472019_2321,11cb48,066e99,COMPLETED,31288,1,72,0,31288.0,31361.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2325,11cb48,066e99,COMPLETED,31888,1,73,0,31888.0,31962.0,0,0.0,74.0,end,[{0: 1}],-1,0
application_1506638472019_2326,11cb48,592498,COMPLETED,32446,2,14,0,32446.0,32461.0,0,0.0,15.0,end,[{0: 2}],-1,0
application_1506638472019_2327,11cb48,066e99,COMPLETED,32488,1,79,0,32488.0,32568.0,0,0.0,80.0,end,[{0: 1}],-1,0
application_1506638472019_2328,11cb48,066e99,COMPLETED,33088,1,70,0,33088.0,33159.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2329,11cb48,8b92ce,FAILED,33147,1,27677,0,33147.0,60825.0,0,0.0,27678.0,end,[{0: 1}],-1,0
application_1506638472019_2330,11cb48,066e99,COMPLETED,33690,1,76,0,33690.0,33767.0,0,0.0,77.0,end,[{0: 1}],-1,0
application_1506638472019_2331,11cb48,066e99,COMPLETED,34288,1,64,0,34288.0,34353.0,0,0.0,65.0,end,[{0: 1}],-1,0
application_1506638472019_2332,11cb48,066e99,COMPLETED,34888,1,75,0,34888.0,34964.0,0,0.0,76.0,end,[{0: 1}],-1,0
application_1506638472019_2333,11cb48,066e99,COMPLETED,35488,1,72,0,35488.0,35561.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2335,11cb48,066e99,COMPLETED,36090,1,76,0,36090.0,36167.0,0,0.0,77.0,end,[{0: 1}],-1,0
application_1506638472019_2336,11cb48,066e99,COMPLETED,36688,1,74,0,36688.0,36763.0,0,0.0,75.0,end,[{0: 1}],-1,0
application_1506638472019_2337,11cb48,066e99,COMPLETED,37289,1,75,0,37289.0,37365.0,0,0.0,76.0,end,[{0: 1}],-1,0
application_1506638472019_2338,11cb48,066e99,COMPLETED,37889,1,65,0,37889.0,37955.0,0,0.0,66.0,end,[{0: 1}],-1,0
application_1506638472019_2341,11cb48,066e99,COMPLETED,38488,1,63,0,38488.0,38552.0,0,0.0,64.0,end,[{0: 1}],-1,0
application_1506638472019_2342,11cb48,592498,COMPLETED,38974,2,21,0,38974.0,38996.0,0,0.0,22.0,end,[{0: 2}],-1,0
application_1506638472019_2343,11cb48,066e99,COMPLETED,39089,1,72,0,39089.0,39162.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2345,11cb48,066e99,COMPLETED,39688,1,76,0,39688.0,39765.0,0,0.0,77.0,end,[{0: 1}],-1,0
application_1506638472019_2346,11cb48,592498,COMPLETED,39946,2,13,0,39946.0,39960.0,0,0.0,14.0,end,[{0: 2}],-1,0
application_1506638472019_2347,11cb48,592498,COMPLETED,40064,2,12,0,40064.0,40077.0,0,0.0,13.0,end,[{0: 2}],-1,0
application_1506638472019_2348,11cb48,066e99,COMPLETED,40288,1,75,0,40288.0,40364.0,0,0.0,76.0,end,[{0: 1}],-1,0
application_1506638472019_2349,11cb48,066e99,COMPLETED,40888,1,62,0,40888.0,40951.0,0,0.0,63.0,end,[{0: 1}],-1,0
application_1506638472019_2350,11cb48,066e99,COMPLETED,41488,1,72,0,41488.0,41561.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2351,11cb48,066e99,COMPLETED,42088,1,72,0,42088.0,42161.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2352,11cb48,066e99,COMPLETED,42688,1,66,0,42688.0,42755.0,0,0.0,67.0,end,[{0: 1}],-1,0
application_1506638472019_2353,11cb48,066e99,COMPLETED,43290,1,63,0,43290.0,43354.0,0,0.0,64.0,end,[{0: 1}],-1,0
application_1506638472019_2354,11cb48,066e99,COMPLETED,43891,1,69,0,43891.0,43961.0,0,0.0,70.0,end,[{0: 1}],-1,0
application_1506638472019_2355,11cb48,066e99,COMPLETED,44488,1,74,0,44488.0,44563.0,0,0.0,75.0,end,[{0: 1}],-1,0
application_1506638472019_2356,11cb48,066e99,COMPLETED,45088,1,62,0,45088.0,45151.0,0,0.0,63.0,end,[{0: 1}],-1,0
application_1506638472019_2357,11cb48,066e99,COMPLETED,45689,1,71,0,45689.0,45761.0,0,0.0,72.0,end,[{0: 1}],-1,0
application_1506638472019_2358,11cb48,592498,COMPLETED,46264,2,14,0,46264.0,46279.0,0,0.0,15.0,end,[{0: 2}],-1,0
application_1506638472019_2359,11cb48,066e99,COMPLETED,46288,1,67,0,46288.0,46356.0,0,0.0,68.0,end,[{0: 1}],-1,0
application_1506638472019_2360,11cb48,066e99,COMPLETED,46891,1,78,0,46891.0,46970.0,0,0.0,79.0,end,[{0: 1}],-1,0
application_1506638472019_2362,11cb48,066e99,COMPLETED,47488,1,73,0,47488.0,47562.0,0,0.0,74.0,end,[{0: 1}],-1,0
application_1506638472019_2364,11cb48,592498,COMPLETED,47739,2,13,0,47739.0,47753.0,0,0.0,14.0,end,[{0: 2}],-1,0
application_1506638472019_2365,11cb48,066e99,COMPLETED,48088,1,74,0,48088.0,48163.0,0,0.0,75.0,end,[{0: 1}],-1,0
application_1506638472019_2367,11cb48,066e99,COMPLETED,48688,1,76,0,48688.0,48765.0,0,0.0,77.0,end,[{0: 1}],-1,0
application_1506638472019_2369,11cb48,066e99,COMPLETED,49289,1,81,0,49289.0,49371.0,0,0.0,82.0,end,[{0: 1}],-1,0
application_1506638472019_2370,11cb48,066e99,COMPLETED,49888,1,70,0,49888.0,49959.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2371,11cb48,1b5b7d,CANCELLED,50050,1,2298,0,50050.0,52349.0,0,0.0,2299.0,end,[{0: 1}],-1,0
application_1506638472019_2372,11cb48,066e99,COMPLETED,50488,1,65,0,50488.0,50554.0,0,0.0,66.0,end,[{0: 1}],-1,0
application_1506638472019_2376,11cb48,066e99,COMPLETED,51088,1,67,0,51088.0,51156.0,0,0.0,68.0,end,[{0: 1}],-1,0
application_1506638472019_2377,11cb48,1b5b7d,CANCELLED,51366,1,1124,0,51366.0,52491.0,0,0.0,1125.0,end,[{0: 1}],-1,0
application_1506638472019_2378,11cb48,066e99,COMPLETED,51688,1,71,0,51688.0,51760.0,0,0.0,72.0,end,[{0: 1}],-1,0
application_1506638472019_2379,11cb48,066e99,COMPLETED,52288,1,91,0,52288.0,52380.0,0,0.0,92.0,end,[{0: 1}],-1,0
application_1506638472019_2380,11cb48,066e99,COMPLETED,52888,1,71,0,52888.0,52960.0,0,0.0,72.0,end,[{0: 1}],-1,0
application_1506638472019_2382,11cb48,066e99,COMPLETED,53488,1,79,0,53488.0,53568.0,0,0.0,80.0,end,[{0: 1}],-1,0
application_1506638472019_2383,11cb48,066e99,COMPLETED,54088,1,70,0,54088.0,54159.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2385,11cb48,066e99,COMPLETED,54688,1,70,0,54688.0,54759.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2387,11cb48,066e99,COMPLETED,55288,1,77,0,55288.0,55366.0,0,0.0,78.0,end,[{0: 1}],-1,0
application_1506638472019_2390,11cb48,066e99,COMPLETED,55888,1,74,0,55888.0,55963.0,0,0.0,75.0,end,[{0: 1}],-1,0
application_1506638472019_2391,11cb48,066e99,COMPLETED,56489,1,82,0,56489.0,56572.0,0,0.0,83.0,end,[{0: 1}],-1,0
application_1506638472019_2392,11cb48,592498,COMPLETED,56502,2,22,0,56502.0,56525.0,0,0.0,23.0,end,[{0: 2}],-1,0
application_1506638472019_2393,11cb48,592498,COMPLETED,56530,2,10,0,56530.0,56541.0,0,0.0,11.0,end,[{0: 2}],-1,0
application_1506638472019_2394,11cb48,592498,COMPLETED,56560,2,12,0,56560.0,56573.0,0,0.0,13.0,end,[{0: 2}],-1,0
application_1506638472019_2395,11cb48,066e99,COMPLETED,57092,1,80,0,57092.0,57173.0,0,0.0,81.0,end,[{0: 1}],-1,0
application_1506638472019_2396,11cb48,066e99,COMPLETED,57688,1,66,0,57688.0,57755.0,0,0.0,67.0,end,[{0: 1}],-1,0
application_1506638472019_2397,11cb48,592498,COMPLETED,58238,2,20,0,58238.0,58259.0,0,0.0,21.0,end,[{0: 2}],-1,0
application_1506638472019_2398,11cb48,066e99,COMPLETED,58288,1,72,0,58288.0,58361.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2399,11cb48,066e99,COMPLETED,58890,1,69,0,58890.0,58960.0,0,0.0,70.0,end,[{0: 1}],-1,0
application_1506638472019_2400,11cb48,066e99,COMPLETED,59488,1,65,0,59488.0,59554.0,0,0.0,66.0,end,[{0: 1}],-1,0
application_1506638472019_2401,11cb48,066e99,COMPLETED,60088,1,75,0,60088.0,60164.0,0,0.0,76.0,end,[{0: 1}],-1,0
application_1506638472019_2404,11cb48,066e99,COMPLETED,60688,1,85,0,60688.0,60774.0,0,0.0,86.0,end,[{0: 1}],-1,0
application_1506638472019_2406,11cb48,066e99,COMPLETED,61288,1,187,0,61288.0,61476.0,0,0.0,188.0,end,[{0: 1}],-1,0
application_1506638472019_2408,11cb48,066e99,COMPLETED,61888,1,71,0,61888.0,61960.0,0,0.0,72.0,end,[{0: 1}],-1,0
application_1506638472019_2409,11cb48,066e99,COMPLETED,62488,1,160,0,62488.0,62649.0,0,0.0,161.0,end,[{0: 1}],-1,0
application_1506638472019_2411,11cb48,066e99,COMPLETED,63088,1,70,0,63088.0,63159.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2412,11cb48,066e99,COMPLETED,63688,1,73,0,63688.0,63762.0,0,0.0,74.0,end,[{0: 1}],-1,0
application_1506638472019_2414,11cb48,592498,COMPLETED,64055,2,20,0,64055.0,64076.0,0,0.0,21.0,end,[{0: 2}],-1,0
application_1506638472019_2416,11cb48,066e99,COMPLETED,64288,1,71,0,64288.0,64360.0,0,0.0,72.0,end,[{0: 1}],-1,0
application_1506638472019_2418,11cb48,066e99,COMPLETED,64888,1,71,0,64888.0,64960.0,0,0.0,72.0,end,[{0: 1}],-1,0
application_1506638472019_2421,11cb48,066e99,COMPLETED,65488,1,75,0,65488.0,65564.0,0,0.0,76.0,end,[{0: 1}],-1,0
application_1506638472019_2424,11cb48,066e99,COMPLETED,66088,1,70,0,66088.0,66159.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2427,11cb48,066e99,COMPLETED,66688,1,68,0,66688.0,66757.0,0,0.0,69.0,end,[{0: 1}],-1,0
application_1506638472019_2439,11cb48,066e99,COMPLETED,67288,1,69,0,67288.0,67358.0,0,0.0,70.0,end,[{0: 1}],-1,0
application_1506638472019_2440,11cb48,066e99,COMPLETED,67888,1,67,0,67888.0,67956.0,0,0.0,68.0,end,[{0: 1}],-1,0
application_1506638472019_2441,11cb48,592498,COMPLETED,67951,2,23,0,67951.0,67975.0,0,0.0,24.0,end,[{0: 2}],-1,0
application_1506638472019_2442,11cb48,066e99,COMPLETED,68488,1,81,0,68488.0,68570.0,0,0.0,82.0,end,[{0: 1}],-1,0
application_1506638472019_2443,11cb48,066e99,COMPLETED,69088,1,83,0,69088.0,69172.0,0,0.0,84.0,end,[{0: 1}],-1,0
application_1506638472019_2444,11cb48,066e99,COMPLETED,69688,1,76,0,69688.0,69765.0,0,0.0,77.0,end,[{0: 1}],-1,0
application_1506638472019_2445,11cb48,066e99,COMPLETED,70288,1,78,0,70288.0,70367.0,0,0.0,79.0,end,[{0: 1}],-1,0
application_1506638472019_2446,11cb48,066e99,COMPLETED,70888,1,74,0,70888.0,70963.0,0,0.0,75.0,end,[{0: 1}],-1,0
application_1506638472019_2447,11cb48,066e99,COMPLETED,71488,1,105,0,71488.0,71594.0,0,0.0,106.0,end,[{0: 1}],-1,0
application_1506638472019_2448,11cb48,592498,COMPLETED,71550,2,20,0,71550.0,71571.0,0,0.0,21.0,end,[{0: 2}],-1,0
application_1506638472019_2451,11cb48,066e99,COMPLETED,72088,1,71,0,72088.0,72160.0,0,0.0,72.0,end,[{0: 1}],-1,0
application_1506638472019_2452,11cb48,066e99,COMPLETED,72688,1,72,0,72688.0,72761.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2454,11cb48,066e99,COMPLETED,73289,1,70,0,73289.0,73360.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2455,11cb48,066e99,COMPLETED,73888,1,78,0,73888.0,73967.0,0,0.0,79.0,end,[{0: 1}],-1,0
application_1506638472019_2457,11cb48,066e99,COMPLETED,74488,1,162,0,74488.0,74651.0,0,0.0,163.0,end,[{0: 1}],-1,0
application_1506638472019_2460,11cb48,066e99,COMPLETED,75089,1,70,0,75089.0,75160.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2461,11cb48,066e99,COMPLETED,75688,1,72,0,75688.0,75761.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2462,11cb48,f2ae3f,CANCELLED,75698,1,18800,0,75698.0,94499.0,0,0.0,18801.0,end,[{0: 1}],-1,0
application_1506638472019_2464,11cb48,066e99,COMPLETED,76288,1,70,0,76288.0,76359.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2465,11cb48,066e99,COMPLETED,76888,1,73,0,76888.0,76962.0,0,0.0,74.0,end,[{0: 1}],-1,0
application_1506638472019_2467,11cb48,066e99,COMPLETED,77488,1,74,0,77488.0,77563.0,0,0.0,75.0,end,[{0: 1}],-1,0
application_1506638472019_2474,11cb48,066e99,COMPLETED,78088,1,107,0,78088.0,78196.0,0,0.0,108.0,end,[{0: 1}],-1,0
application_1506638472019_2475,11cb48,066e99,COMPLETED,78688,1,79,0,78688.0,78768.0,0,0.0,80.0,end,[{0: 1}],-1,0
application_1506638472019_2476,11cb48,592498,COMPLETED,78727,2,12,0,78727.0,78740.0,0,0.0,13.0,end,[{0: 2}],-1,0
application_1506638472019_2478,11cb48,592498,COMPLETED,79091,2,29,0,79091.0,79121.0,0,0.0,30.0,end,[{0: 2}],-1,0
application_1506638472019_2477,11cb48,592498,COMPLETED,79091,2,18,0,79091.0,79110.0,0,0.0,19.0,end,[{0: 2}],-1,0
application_1506638472019_2479,11cb48,066e99,COMPLETED,79288,1,86,0,79288.0,79375.0,0,0.0,87.0,end,[{0: 1}],-1,0
application_1506638472019_2481,11cb48,066e99,COMPLETED,79888,1,68,0,79888.0,79957.0,0,0.0,69.0,end,[{0: 1}],-1,0
application_1506638472019_2483,11cb48,066e99,COMPLETED,80488,1,74,0,80488.0,80563.0,0,0.0,75.0,end,[{0: 1}],-1,0
application_1506638472019_2485,11cb48,066e99,COMPLETED,81088,1,71,0,81088.0,81160.0,0,0.0,72.0,end,[{0: 1}],-1,0
application_1506638472019_2486,11cb48,066e99,COMPLETED,81690,1,74,0,81690.0,81765.0,0,0.0,75.0,end,[{0: 1}],-1,0
application_1506638472019_2487,11cb48,066e99,COMPLETED,82288,1,68,0,82288.0,82357.0,0,0.0,69.0,end,[{0: 1}],-1,0
application_1506638472019_2488,11cb48,066e99,COMPLETED,82888,1,72,0,82888.0,82961.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2489,11cb48,066e99,COMPLETED,83488,1,70,0,83488.0,83559.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2492,11cb48,066e99,COMPLETED,84088,1,76,0,84088.0,84165.0,0,0.0,77.0,end,[{0: 1}],-1,0
application_1506638472019_2493,11cb48,066e99,COMPLETED,84688,1,80,0,84688.0,84769.0,0,0.0,81.0,end,[{0: 1}],-1,0
application_1506638472019_2495,11cb48,066e99,COMPLETED,85288,1,88,0,85288.0,85377.0,0,0.0,89.0,end,[{0: 1}],-1,0
application_1506638472019_2496,11cb48,066e99,COMPLETED,85888,1,83,0,85888.0,85972.0,0,0.0,84.0,end,[{0: 1}],-1,0
application_1506638472019_2497,11cb48,592498,COMPLETED,86072,2,10,0,86072.0,86083.0,0,0.0,11.0,end,[{0: 2}],-1,0
application_1506638472019_2499,11cb48,066e99,COMPLETED,86488,1,108,0,86488.0,86597.0,0,0.0,109.0,end,[{0: 1}],-1,0
application_1506638472019_2500,11cb48,066e99,COMPLETED,87088,1,74,0,87088.0,87163.0,0,0.0,75.0,end,[{0: 1}],-1,0
application_1506638472019_2501,11cb48,066e99,COMPLETED,87688,1,80,0,87688.0,87769.0,0,0.0,81.0,end,[{0: 1}],-1,0
application_1506638472019_2503,11cb48,066e99,COMPLETED,88288,1,82,0,88288.0,88371.0,0,0.0,83.0,end,[{0: 1}],-1,0
application_1506638472019_2506,11cb48,066e99,COMPLETED,88888,1,84,0,88888.0,88973.0,0,0.0,85.0,end,[{0: 1}],-1,0
application_1506638472019_2511,11cb48,066e99,COMPLETED,89488,1,73,0,89488.0,89562.0,0,0.0,74.0,end,[{0: 1}],-1,0
application_1506638472019_2512,11cb48,592498,COMPLETED,89564,2,20,0,89564.0,89585.0,0,0.0,21.0,end,[{0: 2}],-1,0
application_1506638472019_2513,11cb48,592498,COMPLETED,89623,2,11,0,89623.0,89635.0,0,0.0,12.0,end,[{0: 2}],-1,0
application_1506638472019_2518,11cb48,066e99,COMPLETED,90088,1,70,0,90088.0,90159.0,0,0.0,71.0,end,[{0: 1}],-1,0
application_1506638472019_2522,11cb48,066e99,COMPLETED,90688,1,81,0,90688.0,90770.0,0,0.0,82.0,end,[{0: 1}],-1,0
application_1506638472019_2523,11cb48,066e99,COMPLETED,91288,1,72,0,91288.0,91361.0,0,0.0,73.0,end,[{0: 1}],-1,0
application_1506638472019_2524,11cb48,066e99,COMPLETED,91888,1,75,0,91888.0,91964.0,0,0.0,76.0,end,[{0: 1}],-1,0
application_1506638472019_2525,11cb48,066e99,COMPLETED,92488,1,71,0,92488.0,92560.0,0,0.0,72.0,end,[{0: 1}],-1,0
application_1506638472019_2526,11cb48,066e99,COMPLETED,93088,1,66,0,93088.0,93155.0,0,0.0,67.0,end,[{0: 1}],-1,0
application_1506638472019_2529,11cb48,066e99,COMPLETED,93688,1,153,0,93688.0,93842.0,0,0.0,154.0,end,[{0: 1}],-1,0
application_1506638472019_2530,11cb48,592498,COMPLETED,93825,2,14,0,93825.0,93840.0,0,0.0,15.0,end,[{0: 2}],-1,0
application_1506638472019_2532,11cb48,066e99,COMPLETED,94288,1,62,0,94288.0,94351.0,0,0.0,63.0,end,[{0: 1}],-1,0
